date,contract,expiry,sessions_to_expiry,tau,spot,futures_price,implied_carry,predicted_carry,fitted_carry,carry_prediction_error,carry_residual,predicted_futures_price,fitted_futures_price,futures_prediction_error,futures_residual,standardized_marginal_prediction_error,observation_noise_model,observation_noise_carry_sd
2023-01-31,IM2302,2023-02-17,13.0,0.05327868852459016,6805.276,6818.0,-0.02106054810186346,0.02680951688084858,0.01884201986580189,-0.04787006498271204,-0.03990256796766535,6800.633158787515,6803.5206253643955,17.36684121248527,14.479374635604472,-0.8459219986794441,constant_log_futures,0.05454918305708333
2023-01-31,IM2303,2023-03-17,33.0,0.13524590163934427,6805.276,6828.8,-0.011514776784540397,0.03130867581492282,0.02396332932957787,-0.04282345259946321,-0.035478106114118266,6789.3639742081605,6796.112069857073,39.43602579183971,32.687930142927144,-1.6739145234864306,constant_log_futures,0.02148907211339646
2023-01-31,IM2306,2023-06-16,94.0,0.38524590163934425,6805.276,6737.4,0.04002000391652258,0.042373292466951595,0.03655797797466911,-0.002353288550429017,0.0034620259418534707,6731.294676345875,6746.391876338019,6.1053236541247315,-8.99187633801921,-0.17653769053467713,constant_log_futures,0.007544035954703014
2023-01-31,IM2309,2023-09-15,157.0,0.6434426229508197,6805.276,6666.0,0.04613684184226536,0.050644847012448785,0.04597333564367093,-0.004508005170183425,0.0001635061985944264,6646.692331815816,6666.701345803258,19.307668184183967,-0.7013458032579365,-0.4545805507491817,constant_log_futures,0.004516811335936836
2023-02-01,IM2302,2023-02-17,12.0,0.04918032786885246,6916.72,6922.6,-0.003278306621182227,0.0191217227767691,0.027408038107470507,-0.022400029397951327,-0.030686344728652733,6914.977980601294,6912.16053728257,7.62201939870647,10.439462717430615,-0.3672296096018062,constant_log_futures,0.05909494831184028
2023-02-01,IM2303,2023-03-17,32.0,0.13114754098360656,6916.72,6924.0,0.005978740250634478,0.02422825884193356,0.031866631613939315,-0.018249518591299082,-0.025887891363304837,6907.448055872293,6900.531958183394,16.55194412770743,23.468041816606274,-0.6971647993976552,constant_log_futures,0.022160605616940103
2023-02-01,IM2306,2023-06-16,93.0,0.38114754098360654,6916.72,6825.4,0.048870279828377994,0.03678456284607206,0.042829729648241964,0.012085716982305934,0.00604055018013603,6856.913330939776,6841.132501059857,-31.513330939776097,-15.732501059856986,0.9014774009183675,constant_log_futures,0.0076251546208826165
2023-02-01,IM2309,2023-09-15,156.0,0.639344262295082,6916.72,6752.2,0.051653096358099906,0.046168769943090646,0.051023222123806805,0.005484326415009261,0.0006298742342931013,6775.917285766356,6754.919702262579,-23.717285766356326,-2.7197022625796308,0.5509891172719064,constant_log_futures,0.004545765254756944
2023-02-02,IM2302,2023-02-17,11.0,0.045081967213114756,6933.226,6928.0,0.03072610883204767,0.02765087570408941,0.03393920989330157,0.0030752331279582587,-0.0032131010612539007,6928.960547591528,6926.996531672543,-0.9605475915277566,1.0034683274570853,0.04643093511619604,constant_log_futures,0.06446721634018938
2023-02-02,IM2303,2023-03-17,31.0,0.12704918032786885,6933.226,6930.0,0.017663179463972497,0.0320966253903676,0.03789256718098121,-0.014433445926395106,-0.020229387717008714,6917.303705223916,6912.21188764984,12.69629477608396,17.78811235016019,-0.5381711240676198,constant_log_futures,0.022875463862647848
2023-02-02,IM2306,2023-06-16,92.0,0.3770491803278688,6933.226,6833.8,0.05230887342124082,0.04302639166023738,0.04761179884824989,0.009282481761003436,0.004697074572990928,6857.759877684408,6845.913575525841,-23.95987768440773,-12.113575525841043,0.6878968841508908,constant_log_futures,0.007708036736326993
2023-02-02,IM2309,2023-09-15,155.0,0.6352459016393442,6933.226,6754.6,0.05508875448056624,0.051192811785607736,0.054873740881678706,0.003895942694958507,0.0002150135988875368,6771.337538628228,6755.522650232844,-16.737538628227412,-0.9226502328438073,0.38962659034729547,constant_log_futures,0.00457509277252957
2023-02-03,IM2302,2023-02-17,10.0,0.040983606557377046,6925.076,6920.0,0.031891473553392086,0.03415393663288826,0.045120865647460005,-0.002262463079496173,-0.01322939209406792,6919.3583803820275,6916.249074597646,0.6416196179725375,3.750925402354369,-0.03118997160507554,constant_log_futures,0.07091393797420834
2023-02-03,IM2303,2023-03-17,30.0,0.12295081967213115,6925.076,6911.6,0.029842653922819255,0.03809592133709943,0.04820292525798541,-0.008253267414280174,-0.018360271335166156,6904.590038857428,6896.015279383281,7.009961142572138,15.584720616719096,-0.30004041440714135,constant_log_futures,0.02363797932473611
2023-02-03,IM2306,2023-06-16,91.0,0.3729508196721312,6925.076,6806.6,0.060269631627146256,0.04778564342353358,0.055778880854137514,0.012483988203612677,0.004490750773008742,6838.364831510657,6818.009444076346,-31.764831510656222,-11.409444076345608,0.9190836019028449,constant_log_futures,0.007792740436726189
2023-02-03,IM2309,2023-09-15,154.0,0.6311475409836066,6925.076,6716.8,0.062383577714103106,0.0550236226893686,0.06143792958997336,0.0073599550247345075,0.0009456481241297485,6748.073577057616,6720.810074915919,-31.273577057615512,-4.010074915919176,0.7326753164641552,constant_log_futures,0.004604801167156385
2023-02-06,IM2302,2023-02-17,9.0,0.036885245901639344,6891.413,6893.6,0.005397614133918897,0.045287806664985074,0.04343038511993997,-0.039890192531066175,-0.03803277098602107,6883.4644940485605,6883.936106340281,10.135505951439882,9.663893659719179,-0.49693403241754486,constant_log_futures,0.07879326441578703
2023-02-06,IM2303,2023-03-17,29.0,0.11885245901639344,6891.413,6889.2,0.016702307117686173,0.04836101245689062,0.046649433754118,-0.031658705339204445,-0.02994712663643183,6863.326611587174,6864.722928138632,25.87338841282599,24.47707186136813,-1.1208714575706111,constant_log_futures,0.024453082060071837
2023-02-06,IM2306,2023-06-16,90.0,0.36885245901639346,6891.413,6782.8,0.057069111744399055,0.055913997347075334,0.05456085503243105,0.0011551143973237213,0.0025082567119680058,6785.690541533533,6789.0781919932,-2.8905415335329963,-6.278191993199471,0.08447719834080193,constant_log_futures,0.007879326441578703
2023-02-06,IM2309,2023-09-15,153.0,0.6270491803278688,6891.413,6691.2,0.0610185026919508,0.06155439712657622,0.06046892707051033,-0.000535894434625421,0.0005495756214404651,6688.9519193059,6693.506258099549,2.2480806940993716,-2.306258099549268,-0.05310147042495176,constant_log_futures,0.004634897906811002
2023-02-07,IM2302,2023-02-17,8.0,0.03278688524590164,6924.321,6912.8,0.06478955097672634,0.04360426585314459,0.053350818549939755,0.021185285123581747,0.011438732426786585,6917.6032954985085,6915.393065550308,-4.803295498508305,-2.5930655503079834,0.23546273307320606,constant_log_futures,0.08864242246776041
2023-02-07,IM2303,2023-03-17,28.0,0.11475409836065574,6924.321,6899.2,0.045672366600475744,0.046814079986254246,0.05579428841858619,-0.001141713385778502,-0.010121921818110446,6898.296151621574,6891.191010592639,0.9038483784261189,8.008989407360787,-0.039318447073624044,constant_log_futures,0.025326406419360115
2023-02-07,IM2306,2023-06-16,89.0,0.36475409836065575,6924.321,6798.0,0.06447659651650704,0.054701546220949346,0.061798619287979,0.009775050295557697,0.0026779772285280418,6822.281460612923,6804.643552138881,-24.281460612923183,-6.643552138881205,0.7100944737317011,constant_log_futures,0.00796785819934925
2023-02-07,IM2309,2023-09-15,152.0,0.6229508196721312,6924.321,6698.8,0.06715281688506057,0.060590174358774854,0.06628133536615281,0.006562642526285717,0.0008714815189077574,6726.242114133374,6702.437699725905,-27.44211413337416,-3.637699725904895,0.6472732361189769,constant_log_futures,0.0046653906561979165
2023-02-08,IM2302,2023-02-17,7.0,0.028688524590163935,6877.725,6865.8,0.07448979907078036,0.05348244184646419,0.053853196606658736,0.021007357224316174,0.020636602464121627,6869.93905938317,6869.865988303501,-4.139059383170206,-4.06598830350049,0.20498285967992427,constant_log_futures,0.10130562567744046
2023-02-08,IM2303,2023-03-17,27.0,0.11065573770491803,6877.725,6850.0,0.05050309028096394,0.05591891186096831,0.05626047507960522,-0.005415821580004372,-0.005757384798641282,6845.896081479384,6845.637339360502,4.103918520616389,4.362660639498245,-0.18117840637156415,constant_log_futures,0.026264421471929013
2023-02-08,IM2306,2023-06-16,88.0,0.36065573770491804,6877.725,6751.4,0.06540092318993583,0.06190508705858934,0.06217492943477287,0.0034958361313464914,0.0032259937551629633,6759.917488551131,6759.259644032035,-8.517488551131464,-7.8596440320352485,0.25223182103177666,constant_log_futures,0.008058402042523673
2023-02-08,IM2309,2023-09-15,151.0,0.6188524590163934,6877.725,6662.0,0.06549561647835522,0.06637306967007257,0.06658938079025643,-0.0008774531917173506,-0.0010937643119012103,6658.3834223116755,6657.492159676799,3.616577688324469,4.5078403232009805,-0.0861400727693167,constant_log_futures,0.004696287283060155
2023-02-09,IM2302,2023-02-17,6.0,0.02459016393442623,6999.182,7020.8,-0.11141138736670712,0.053982513097467946,0.029235770302694503,-0.16539390046417507,-0.1406471576694016,6992.303950100118,6996.560246988566,28.496049899882564,24.239753011434004,-1.3874032953762505,constant_log_futures,0.11818989662368055
2023-02-09,IM2303,2023-03-17,26.0,0.10655737704918032,6999.182,7018.6,-0.011999916120646896,0.056382904980289916,0.03358728648453485,-0.06838282110093681,-0.045587202605181745,6967.643486854087,6984.588752796464,50.95651314591305,34.011247203536186,-2.219075293329134,constant_log_futures,0.027274591528541666
2023-02-09,IM2306,2023-06-16,87.0,0.35655737704918034,6999.182,6928.0,0.04266891693166202,0.06227949991492194,0.0442768444935561,-0.01961058298325992,-0.001607927561894082,6879.72632787688,6924.029188268113,48.27367212312038,3.970811731886897,-1.4052683693852333,constant_log_futures,0.008151027353357279
2023-02-09,IM2309,2023-09-15,150.0,0.6147540983606558,6999.182,6839.4,0.05156506326197666,0.06667946134444613,0.05225325180315706,-0.015114398082469477,-0.0006881885411804053,6776.145095861525,6836.507089423521,63.25490413847456,2.8929105764782435,-1.476846531961354,constant_log_futures,0.004727595864947222
2023-02-10,IM2303,2023-03-17,25.0,0.10245901639344263,6975.395,6969.2,0.022671919690429483,0.033807970101860846,0.040782413349153765,-0.011136050411431363,-0.018110493658724282,6961.252755772921,6956.280059121832,7.947244227078954,12.919940878167836,-0.3499999179212452,constant_log_futures,0.028365575189683332
2023-02-10,IM2306,2023-06-16,86.0,0.3524590163934426,6975.395,6877.4,0.05414164123091347,0.044465293894046465,0.04997135220782035,0.009676347336867008,0.004170289023093125,6900.895524963504,6887.516220300582,-23.495524963504067,-10.116220300582427,0.6886010143123273,constant_log_futures,0.008245806741187014
2023-02-10,IM2309,2023-09-15,149.0,0.610655737704918,6975.395,6794.2,0.057100634709443626,0.05241555419075284,0.0568262115704012,0.004685080518690786,0.0002744231390424262,6813.665843541099,6795.338654289326,-19.465843541099275,-1.1386542893260412,0.4556336255438736,constant_log_futures,0.004759324696255593
2023-02-13,IM2303,2023-03-17,24.0,0.09836065573770492,7052.177,7022.4,0.057018455902877525,0.04097160984631014,0.052598928175562325,0.016046846056567386,0.004419527727315201,7033.4927557580195,7025.45335457863,-11.092755758019848,-3.0533545786302057,0.4876394672430312,constant_log_futures,0.02954747415592014
2023-02-13,IM2306,2023-06-16,85.0,0.3483606557377049,7052.177,6928.2,0.06491368381419474,0.050132877558295874,0.059308950093929544,0.014780806255898865,0.005604733720265195,6963.965658214965,6941.740307956897,-35.76565821496479,-13.540307956896868,1.0444128535386101,constant_log_futures,0.008342816232259803
2023-02-13,IM2309,2023-09-15,148.0,0.6065573770491803,7052.177,6842.2,0.06383377876497451,0.05696529612548904,0.06431324423559567,0.006868482639485467,-0.0004794654706211654,6870.764947882232,6840.21041801434,-28.564947882232445,1.989581985660152,0.6647543859588196,constant_log_futures,0.004791482295554617
2023-02-14,IM2303,2023-03-17,23.0,0.0942622950819672,7061.449,7037.8,0.04958845989028071,0.05273671538580568,0.052955552800053804,-0.003148255495524971,-0.0033670929097730923,7035.711759755087,7035.566627767218,2.0882402449133224,2.2333722327821306,-0.09233646150447138,constant_log_futures,0.030832146945307972
2023-02-14,IM2306,2023-06-16,84.0,0.3442622950819672,7061.449,6945.4,0.062133941869153775,0.05942655875766721,0.05959920010021411,0.0027073831114865637,0.002534741768939662,6951.8764772707755,6951.4633123840895,-6.476477270775831,-6.063312384089841,0.18995704149441342,constant_log_futures,0.00844213547312004
2023-02-14,IM2309,2023-09-15,147.0,0.6024590163934426,7061.449,6853.2,0.06368732137475733,0.06441449200359316,0.06455268965156286,-0.0007271706288358298,-0.0008653682768055282,6850.198335721386,6849.628022779687,3.0016642786140437,3.571977220312874,-0.07004662109033147,constant_log_futures,0.0048240774132114516
2023-02-15,IM2303,2023-03-17,22.0,0.09016393442622951,7063.605,7030.4,0.06625971152173589,0.05309161222585034,0.060382432350365466,0.013168099295885548,0.005877279171370424,7038.752064204506,7034.126527113381,-8.35206420450595,-3.726527113381053,0.37200961279611827,constant_log_futures,0.03223360817009469
2023-02-15,IM2306,2023-06-16,83.0,0.3401639344262295,7063.605,6931.8,0.06937337374643852,0.05971530798777657,0.06546501229888452,0.009658065758661953,0.003908361447554007,6954.610670045424,6941.021843254507,-22.81067004542365,-9.221843254506894,0.6728076943291609,constant_log_futures,0.0085438479486998
2023-02-15,IM2309,2023-09-15,146.0,0.5983606557377049,7063.605,6836.0,0.06873752133186105,0.06465262420100829,0.06925357766885734,0.004084897130852763,-0.0005160563369962928,6852.729273302923,6833.8894524155785,-16.729273302922593,2.1105475844215107,0.3916266503734131,constant_log_futures,0.0048571190393293375
2023-02-16,IM2303,2023-03-17,21.0,0.0860655737704918,6925.203,6909.2,0.04088076991565108,0.06048624331895018,0.053215110881016305,-0.0196054734032991,-0.012334340965365224,6897.551548039413,6901.869346576213,11.648451960586499,7.330653423787226,-0.5323379061785062,constant_log_futures,0.03376854189248016
2023-02-16,IM2306,2023-06-16,82.0,0.3360655737704918,6925.203,6815.0,0.06173265049050958,0.0655535807170406,0.05982143762943502,-0.0038209302265310163,0.0019112128610745543,6806.25458973121,6819.378631782039,8.745410268789783,-4.37863178203861,-0.26425691009000657,constant_log_futures,0.00864804121636687
2023-02-16,IM2309,2023-09-15,145.0,0.5942622950819673,6925.203,6726.0,0.06311425921961239,0.0693297926734006,0.06474451420696876,-0.006215533453788211,-0.0016302549873563749,6701.202287156342,6719.487012850148,24.79771284365779,6.5129871498520515,-0.593059443352534,constant_log_futures,0.0048906164120143675
2023-02-17,IM2303,2023-03-17,20.0,0.08196721311475409,6868.548,6849.8,0.04734596008160857,0.05334968325042499,0.05233213504928351,-0.006003723168816422,-0.004986174967674943,6846.429984769445,6847.001039117712,3.3700152305555093,2.7989608822881564,-0.15630293169676562,constant_log_futures,0.03545696898710417
2023-02-17,IM2306,2023-06-16,81.0,0.3319672131147541,6868.548,6759.4,0.062253564906528246,0.059936224964454686,0.05913433321747735,0.0023173399420735596,0.003119231689050893,6764.601877792593,6766.402866477965,-5.201877792593223,-7.002866477965654,0.15909758184761438,constant_log_futures,0.00875480715730967
2023-02-17,IM2309,2023-09-15,144.0,0.5901639344262295,6868.548,6673.0,0.0629409714450539,0.06484327011470575,0.06420204476953265,-0.0019022986696518585,-0.0012610733244787509,6665.51263968325,6668.035534121049,7.4873603167498,4.9644658789511595,-0.180640672943619,constant_log_futures,0.0049245790259866895
2023-02-20,IM2303,2023-03-17,19.0,0.0778688524590164,6959.361,6922.0,0.08312795557573617,0.05247032670587216,0.06601629142286868,0.030657628869864013,0.017111664152867495,6938.544453470497,6931.229474851497,-16.54445347049659,-9.229474851496889,0.7632578426489073,constant_log_futures,0.03732312524958333
2023-02-20,IM2304,2023-04-21,43.0,0.1762295081967213,6959.361,6898.2,0.0640889542925293,0.055408274462257906,0.06770890427426093,0.00868067983027139,-0.0036199499817316377,6908.760886661925,6893.800751843058,-10.560886661924997,4.399248156942122,0.40755005197832794,constant_log_futures,0.01649161348237403
2023-02-20,IM2306,2023-06-16,80.0,0.32786885245901637,6959.361,6813.0,0.0788280793851828,0.059252181213019575,0.0699234589584792,0.019575898172163222,0.008904620426703591,6856.8686949107405,6832.919942811902,-43.86869491074049,-19.91994281190182,1.334046614206868,constant_log_futures,0.008864242246776042
2023-02-20,IM2309,2023-09-15,143.0,0.5860655737704918,6959.361,6727.8,0.0717400645736816,0.06430341226040981,0.07283357829861416,0.0074366523132717854,-0.0010935137249325627,6757.186205536426,6723.489731087534,-29.386205536426132,4.310268912466199,0.7027802524464712,constant_log_futures,0.00495901664155303
2023-02-21,IM2303,2023-03-17,18.0,0.07377049180327869,6990.475,6935.2,0.12161234459607913,0.06609545604508114,0.07629918464141819,0.055516888550997984,0.04531315995466094,6963.661410460223,6958.421597557693,-28.461410460223306,-23.221597557692803,1.319042285094236,constant_log_futures,0.039396632207893516
2023-02-21,IM2304,2023-04-21,42.0,0.1721311475409836,6990.475,6907.0,0.08379049534050288,0.06778313227548038,0.0770474879629837,0.016007363065022498,0.006743007377519178,6926.057554607181,6915.021482088586,-19.057554607181373,-8.021482088585799,0.741592231960075,constant_log_futures,0.01688427094624008
2023-02-21,IM2306,2023-06-16,79.0,0.3237704918032787,6990.475,6834.8,0.08355945688513437,0.0699909542842442,0.07802642012593333,0.013568502600890167,0.00553303675920104,6864.891878008811,6847.055067121351,-30.091878008810454,-12.255067121351203,0.921893072995317,constant_log_futures,0.008976447844836496
2023-02-21,IM2309,2023-09-15,142.0,0.5819672131147541,6990.475,6738.8,0.07700465009204609,0.07289162231323083,0.07931255515690197,0.004113027778815254,-0.0023079050648558835,6754.949631068589,6729.755024346038,-16.14963106858886,9.044975653961956,0.3889796918805652,constant_log_futures,0.0049939392939583336
2023-02-22,IM2303,2023-03-17,17.0,0.06967213114754098,6998.43,6968.0,0.07654435687916343,0.07633408718715722,0.07107714090505682,0.00021026969200621526,0.005467215974106612,6968.102081512645,6970.654704488772,-0.10208151264487242,-2.6547044887720403,0.004747557222413966,constant_log_futures,0.04171408116129902
2023-02-22,IM2304,2023-04-21,41.0,0.1680327868852459,6998.43,6941.8,0.06235205945473698,0.07708021105076733,0.07230789978518717,-0.014728151596030352,-0.009955840330450196,6924.6415882530355,6930.196718361643,17.158411746964703,11.603281638356748,-0.6710330591363483,constant_log_futures,0.01729608243273374
2023-02-22,IM2306,2023-06-16,78.0,0.319672131147541,6998.43,6855.8,0.07841233638326969,0.07805617113570357,0.0739177820041745,0.0003561652475661259,0.0044945543790951975,6856.580619114235,6865.657381985339,-0.7806191142344687,-9.857381985339089,0.02401522972519786,constant_log_futures,0.009091530509513888
2023-02-22,IM2309,2023-09-15,141.0,0.5778688524590164,6998.43,6758.2,0.07444495325851226,0.07933813468734911,0.07603242824743643,-0.004893181428836851,-0.0015874749889241702,6739.1173897360295,6752.003192109879,19.08261026397031,6.196807890120908,-0.46051764842501336,constant_log_futures,0.005029357303135342
2023-02-23,IM2303,2023-03-17,16.0,0.06557377049180328,6966.787,6944.8,0.06220471297575478,0.07113438863144952,0.0659676045824628,-0.008929675655694747,-0.0037628916067080215,6940.734645339476,6943.086602896137,4.065354660524463,1.713397103862917,-0.1908945163690195,constant_log_futures,0.044321211233880206
2023-02-23,IM2304,2023-04-21,40.0,0.16393442622950818,6966.787,6918.6,0.05633830573238511,0.07236156784774751,0.06767176678029292,-0.016023262115362404,-0.011333461047907813,6900.450316550044,6905.757559602976,18.149683449956683,12.842440397024802,-0.7175157032181837,constant_log_futures,0.017728484493552084
2023-02-23,IM2306,2023-06-16,77.0,0.3155737704918033,6966.787,6837.2,0.07349750434429184,0.0739665690784784,0.0699006037655978,-0.0004690647341865639,0.0035969005786940372,6836.188001607694,6844.9652263744165,1.0119983923059408,-7.76522637441667,-0.03138119845865085,constant_log_futures,0.00920960233431277
2023-02-23,IM2309,2023-09-15,140.0,0.5737704918032787,6966.787,6739.0,0.07193709748335073,0.07607436575432687,0.07282766394392201,-0.004137268270976144,-0.0008905664605712849,6723.0216482738215,6735.557380315985,15.978351726178516,3.4426196840149714,-0.3874332117646166,constant_log_futures,0.005065281283872024
2023-02-24,IM2303,2023-03-17,15.0,0.06147540983606557,6944.824,6928.6,0.052045477497857685,0.06604665459458034,0.06264162197347803,-0.014001177096722654,-0.010596144475620344,6922.6389250852635,6924.088163525634,5.961074914736855,4.511836474366646,-0.2822256089720246,constant_log_futures,0.04727595864947222
2023-02-24,IM2304,2023-04-21,39.0,0.1598360655737705,6944.824,6902.0,0.0526984577888348,0.06774586709771839,0.0646556124797437,-0.01504740930888359,-0.011957154690908904,6885.419817371752,6888.8216013455785,16.580182628247712,13.178398654421471,-0.6618664668673092,constant_log_futures,0.018183061019027776
2023-02-24,IM2306,2023-06-16,76.0,0.3114754098360656,6944.824,6822.4,0.07110023084208594,0.0699679557309254,0.06728934157666067,0.0011322751111605411,0.003810889265425277,6824.8065200841675,6830.502985336677,-2.4065200841678234,-8.102985336677193,0.07515215446132469,constant_log_futures,0.009330781312395833
2023-02-24,IM2309,2023-09-15,139.0,0.569672131147541,6944.824,6725.8,0.07025298244336288,0.07288554746581569,0.0707474152692545,-0.002632565022452807,-0.000494432825891622,6715.720884666931,6723.905846992772,10.07911533306924,1.894153007227942,-0.24528756150244743,constant_log_futures,0.005101722156417865
2023-02-27,IM2303,2023-03-17,14.0,0.05737704918032787,6894.296,6879.2,0.052204072464476926,0.06273478725465631,0.06504161442362319,-0.010530714790179384,-0.012837541959146263,6875.0446960430645,6874.134782661576,4.155303956935313,5.0652173384241905,-0.1992192597420936,constant_log_futures,0.05065281283872023
2023-02-27,IM2304,2023-04-21,38.0,0.1557377049180328,6894.296,6856.6,0.04920477594076164,0.06474293628086901,0.0668362142824796,-0.015538160340107368,-0.01763143834171796,6840.027927692125,6837.798426206489,16.572072307875715,18.801573793511125,-0.6709105426650205,constant_log_futures,0.018661562624791666
2023-02-27,IM2306,2023-06-16,75.0,0.3073770491803279,6894.296,6767.2,0.07453474422109184,0.06736870202385638,0.0691827526968333,0.0071660421972354615,0.00535199152425854,6782.122383712393,6778.341743071351,-14.92238371239273,-11.141743071350902,0.47181525131059715,constant_log_futures,0.009455191729894443
2023-02-27,IM2309,2023-09-15,138.0,0.5655737704918032,6894.296,6668.6,0.07285078472836623,0.07081560445209706,0.07226310705822188,0.0020351802762691718,0.0005876776701443515,6676.280275224353,6670.8168448216375,-7.680275224352954,-2.216844821637096,0.18866808735082688,constant_log_futures,0.005138691157551329
2023-02-28,IM2303,2023-03-17,13.0,0.05327868852459016,6955.574,6937.4,0.06310571265373151,0.06512440290155858,0.0657820627216303,-0.002018690247827068,-0.0026763500678987917,6936.653900769172,6936.410849858376,0.7460992308278946,0.9891501416232131,-0.0356498109683505,constant_log_futures,0.05454918305708333
2023-02-28,IM2304,2023-04-21,37.0,0.15163934426229508,6955.574,6913.2,0.054297753917581064,0.06691380482496652,0.06751049929693136,-0.012616050907385455,-0.013212745379350292,6899.987071166171,6899.362772307114,13.21292883382921,13.83722769288579,-0.534387302647761,constant_log_futures,0.019165929182218468
