model,date,mean_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
legacy_curve,2024-01-29,-0.008680070845580885,0.04711681174081073,40.722561011579046,56.483917850362246,4
legacy_curve,2024-01-30,-0.013922841269460359,0.06264620430648966,52.96378451335045,71.46808267409483,4
legacy_curve,2024-01-31,-0.016975521784518388,0.04917207891492934,43.49585376944674,56.70198865389126,4
legacy_curve,2024-02-01,-0.01791403062568083,0.05866776963424623,48.0451123961966,62.30315252021493,4
legacy_curve,2024-02-02,-0.0074102452786888135,0.013419186065112491,19.423772560483485,25.65157612777774,3
legacy_curve,2024-02-05,0.028764651284040973,0.03121128252517854,-48.60224831035657,49.42671052780625,2
legacy_curve,2024-02-06,-0.020420464774854676,0.028440463624784414,16.180440882580115,17.155456691895694,3
legacy_curve,2024-02-07,-0.009759939735656697,0.010787395461546707,12.646704723176299,14.635860056782853,3
legacy_curve,2024-02-08,0.00032746020781147106,0.0037787003591756804,0.6753262161434274,8.104351847492227,3
legacy_curve,2024-02-19,0.008148701362052016,0.020957371423405174,4.160115594128911,14.222365378150062,3
legacy_curve,2024-02-20,-0.004027283758968277,0.011321156137401058,9.667599337426282,13.91882205554316,4
legacy_curve,2024-02-21,-0.0023324384900426237,0.018489055565784753,12.895691021448101,19.537474433374648,4
legacy_curve,2024-02-22,-0.006871800432980114,0.008200758889686658,7.398450266677401,8.904756388206089,4
legacy_curve,2024-02-23,-0.0013388596568938756,0.009870785205317891,-4.007447419096252,9.766437920514194,4
legacy_curve,2024-02-26,0.002728988940912419,0.011489529965417924,2.5045192569195933,6.135323919306694,4
legacy_curve,2024-02-27,-0.0025738467224720417,0.00982406714049536,-2.9410217806334913,9.027731071863036,4
legacy_curve,2024-02-28,0.0027266892485610997,0.010876913653636968,2.732608102341146,7.289685378051113,4
legacy_curve,2024-02-29,-0.0020813104554986295,0.008577222455714678,-1.8233325095122837,8.332139632094519,4
legacy_curve,2024-03-01,0.0009392514860846607,0.006132158282129458,-3.771470878318951,8.830744615470142,4
legacy_curve,2024-03-04,-0.0006378296659211649,0.03176380851674639,18.405600568236196,26.420683631610892,4
legacy_curve,2024-03-05,-0.01078547279648398,0.060105229646812544,43.29252178162437,57.248103194679246,4
legacy_curve,2024-03-06,-0.013710322132076843,0.03239079975639157,29.513206881517135,37.128878617563615,4
legacy_curve,2024-03-07,-0.00894250267910262,0.02590246135572672,20.625550903251224,26.043675831436126,4
legacy_curve,2024-03-08,-0.003908161821462928,0.0054064383114558025,5.223358044162524,7.488510345768093,3
legacy_curve,2024-03-11,-0.0008596072822809886,0.007193716766681476,-1.9861356543569855,7.0888176642621845,3
legacy_curve,2024-03-12,0.0010192184391644248,0.0068446527560687,-4.241204009060918,8.435596269679273,3
legacy_curve,2024-03-13,0.001259567815135675,0.0062230917223144696,-3.83822879544338,7.8918447013009185,3
legacy_curve,2024-03-14,0.002131500855324255,0.006029256419762503,-5.421748408452913,8.317103749393306,3
legacy_curve,2024-03-15,-0.001369048838154222,0.011899681966704248,-4.015642239749771,11.016319517027878,3
legacy_curve,2024-03-18,6.311093900223004e-05,0.01181033957755824,-4.950519245011037,11.877502775311406,4
legacy_curve,2024-03-19,0.003337432877987854,0.007717249968046605,-5.158324993397628,9.021877908106863,4
legacy_curve,2024-03-20,0.0019818699452289375,0.007086659994891637,-3.1574558978695677,8.230681475599498,4
legacy_curve,2024-03-21,0.0009267204722961594,0.005210899947290475,-1.4367750324336157,6.531863130569178,4
legacy_curve,2024-03-22,0.0016984786593728235,0.005365239009077905,-1.4591363188699233,7.554643545793521,4
legacy_curve,2024-03-25,0.0018502760658956306,0.009452703789569738,-4.6938900744937655,9.069063598945059,4
legacy_curve,2024-03-26,0.0024085148957355418,0.004765331360017321,-1.1161797898478198,5.784882257950269,4
legacy_curve,2024-03-27,0.0013284347426798689,0.0027060059308442143,0.35682275577505607,3.332504325188778,4
legacy_curve,2024-03-28,-0.000570159723992724,0.007754146946139339,-2.743954179285538,6.393329754594159,4
legacy_curve,2024-03-29,0.001338061848675142,0.008953469641528614,-4.558477966501869,9.46548070958318,4
legacy_curve,2024-04-01,0.00013900610037227007,0.011402427351597345,-3.471603738655631,8.744117962519871,4
legacy_curve,2024-04-02,0.0016092581901959169,0.00486772441493842,-1.2468316339281955,6.150276680793998,4
legacy_curve,2024-04-03,0.002145023058433608,0.005238973211966464,-2.801855721391121,5.484826278780678,4
legacy_curve,2024-04-08,0.0004944331182004102,0.02615268079082393,10.698174546405198,16.992014466897025,4
legacy_curve,2024-04-09,-0.004782276255054573,0.014225364487281292,10.354464174114355,14.810835826299632,4
legacy_curve,2024-04-10,-0.0032470818579376226,0.018823254820102435,11.20203644590265,16.044843769266837,4
legacy_curve,2024-04-11,-0.0027457293283129312,0.007126739164988934,5.046576904011317,7.900855005298692,4
legacy_curve,2024-04-12,0.0010438409999723268,0.0040146878367246005,0.9946568757486602,6.090869303758839,3
legacy_curve,2024-04-15,0.0019691811701027426,0.005679561484747569,0.29660164954566426,7.370901033098411,3
legacy_curve,2024-04-16,-0.0012112070583256325,0.0041427224391959,3.6735233563146417,8.039978075140597,3
legacy_curve,2024-04-17,-0.003215426167431682,0.01117469591656554,1.260474301709716,7.177301613382001,3
legacy_curve,2024-04-18,-0.00028366967488271944,0.007028926442619407,0.05852433443639408,5.928679686618337,3
legacy_curve,2024-04-19,0.0030107628664592287,0.008385388322329936,2.3398146031034535,10.833955277652125,3
legacy_curve,2024-04-22,-0.0035475690862875747,0.006903696744009136,10.681126687708229,18.34946751311493,4
legacy_curve,2024-04-23,-0.001859184866254325,0.009453699170588891,12.891384749734925,21.240683560927398,4
legacy_curve,2024-04-24,-0.004766048824371066,0.013605503978202284,5.784429259141234,14.63977171729838,4
legacy_curve,2024-04-25,-0.0001780393498305409,0.006925005237952756,3.8178433117352597,12.263131357589538,4
legacy_curve,2024-04-26,-0.002280427389906796,0.017736519919919393,-1.4835942324436928,12.984047138800923,4
legacy_curve,2024-04-29,-0.0004960765223535873,0.02351486802007884,-6.687608500278657,14.180329841770236,4
legacy_curve,2024-04-30,0.002687199644163028,0.011962153959870136,0.10233903383732468,14.38716588574684,4
legacy_curve,2024-05-06,-0.0022216011995060264,0.011290464709596866,17.405400157106214,29.974882207739004,4
legacy_curve,2024-05-07,-0.0030291290919745653,0.010112247478052065,16.939040096736107,28.63868533708099,4
legacy_curve,2024-05-08,-0.002033805837402293,0.00855201302352062,11.737001519698651,21.947491550828374,4
legacy_curve,2024-05-09,-0.003562274843272026,0.010695755393458722,11.79654973793663,23.386577829569145,4
legacy_curve,2024-05-10,-0.001987802610142133,0.010596769222993782,15.04518463017333,25.694772161872972,3
legacy_curve,2024-05-13,-0.0022703548596975424,0.010534970079619968,15.125727618500301,24.84124573091246,3
legacy_curve,2024-05-14,-0.003953924045589766,0.012614843969278212,19.93068365830489,30.411450495154472,3
legacy_curve,2024-05-15,-0.004925133925989848,0.010481360316131807,19.079412387537257,28.508540990515105,3
legacy_curve,2024-05-16,-0.00487529324500445,0.012179870276001092,20.54497425948921,30.378935043213605,3
legacy_curve,2024-05-17,-0.009212161593362253,0.009761082700325432,19.85283491359466,26.20491052353758,3
legacy_curve,2024-05-20,-0.001364077344583884,0.01052284179072058,12.588659007711158,24.77975949770694,4
legacy_curve,2024-05-21,-0.0025797303932188244,0.010585191516782782,14.236042127023893,26.292014534204938,4
legacy_curve,2024-05-22,-0.004202716076953692,0.011659876744813,16.965974654986212,28.258795035167342,4
legacy_curve,2024-05-23,-0.00414083008197615,0.010515179974079308,15.669098556209065,26.666790878908813,4
legacy_curve,2024-05-24,-0.0034993842311585727,0.01240903932350631,16.353954975955503,28.475688013667106,4
legacy_curve,2024-05-27,-0.003856403817938326,0.015694360716904714,19.2606551839217,32.42523463521348,4
legacy_curve,2024-05-28,-0.004610291128815166,0.015214378243416087,18.654300692586503,29.616408062656117,4
legacy_curve,2024-05-29,-0.0050909855140173176,0.0150019285785633,19.17006768692272,30.481739588299998,4
legacy_curve,2024-05-30,-0.005992522953450048,0.007813438161200961,13.244281532698778,20.82423384760285,4
legacy_curve,2024-05-31,-0.0037377148320867186,0.008803075359697845,12.961111878683823,22.35394179001014,4
legacy_curve,2024-06-03,-0.0026771764774921776,0.02143942910434849,18.51549385068529,29.699610998652606,4
legacy_curve,2024-06-04,-0.006182998937558703,0.011637024023506099,16.439911568127627,25.1895229766279,4
legacy_curve,2024-06-05,-0.004260335350666715,0.007361040789366711,11.188849179285171,18.617421950621043,4
legacy_curve,2024-06-06,-0.0031222679875800054,0.0066099258889158715,9.284772502681335,16.36957523092398,4
legacy_curve,2024-06-07,-0.004184074969040871,0.019277129148257566,18.458879737086363,27.6863459283836,4
legacy_curve,2024-06-11,-0.004909720201844211,0.00785344519169673,11.756817662550702,19.21821823533398,4
legacy_curve,2024-06-12,-0.0052518104110099335,0.02644580868486227,22.253752580014407,31.551497977608744,4
legacy_curve,2024-06-13,-0.007116383381665994,0.024797714377413037,21.83803673475154,29.79237354895743,4
legacy_curve,2024-06-14,-0.00995164585694642,0.01072112871400436,13.711583340511728,16.405572943962593,3
legacy_curve,2024-06-17,-0.0010129997696324323,0.002800817851911366,3.508916912170207,7.039055135275511,3
legacy_curve,2024-06-18,-0.002881906919570451,0.003913025967264317,6.012642657073229,9.712662987421343,3
legacy_curve,2024-06-19,0.0005342882721845373,0.003790730896037081,2.3856178352953066,5.975555174531984,3
legacy_curve,2024-06-20,-0.0006673180549334143,0.0041054531169165505,4.159392041517397,7.28770996545709,3
legacy_curve,2024-06-21,-0.0010864973016282559,0.008825816643794704,7.7483449974397445,12.606151312419735,3
legacy_curve,2024-06-24,-0.0010437837004962612,0.004445148291473143,3.026110523472653,4.952248978331464,4
legacy_curve,2024-06-25,-0.001271622535523969,0.002844830451923148,0.6341696459560353,1.4108863753072736,4
legacy_curve,2024-06-26,-0.0009536670420678857,0.003274794835779288,0.3543642633037507,2.116791561975432,4
legacy_curve,2024-06-27,0.0005490202579511404,0.004374431426837045,-1.9880542590747154,4.682523170157914,4
legacy_curve,2024-06-28,0.000980282935348329,0.007980451313254226,3.5917093538589597,7.693223101350091,4
legacy_curve,2024-07-01,-0.0022916106833071707,0.012128930738202474,7.964144888759165,12.077433480419975,4
legacy_curve,2024-07-02,-0.0026400144889669463,0.009367161045557766,6.959937835820938,10.261881319016773,4
legacy_curve,2024-07-03,-0.0022950312056250026,0.005751796265907834,5.039552974189519,7.394943980757505,4
legacy_curve,2024-07-04,-0.0012914791697297874,0.007099224400343106,3.2711706167006014,4.579121540532628,4
legacy_curve,2024-07-05,-0.0022735754551396967,0.011150041993224597,6.075972656535896,8.350584985032393,4
legacy_curve,2024-07-08,-0.0013445482740970273,0.010589784686313733,4.299694621277467,5.990974598785662,4
legacy_curve,2024-07-09,-0.003894965737342486,0.017555241340881017,9.504005727227195,12.660033677169341,4
legacy_curve,2024-07-10,-0.0036197305571056305,0.0068941821987505226,5.241360008383936,6.8405190052881135,4
legacy_curve,2024-07-11,-0.0019121344910827606,0.0028080745035640314,1.6330980845496015,2.8398536617872283,4
legacy_curve,2024-07-12,-0.0003949206853157046,0.002255125190364653,1.927223171098073,4.25335255895667,3
legacy_curve,2024-07-15,0.0014761007702633472,0.005327114607049629,0.9093957109319794,3.9562381911212015,3
legacy_curve,2024-07-16,0.0011436780504299193,0.0048452149136924555,1.323924040222361,4.30170575701803,3
legacy_curve,2024-07-17,0.000665633783292402,0.0021186486154108008,0.3935317255888246,1.6731989885927714,3
legacy_curve,2024-07-18,-0.0011791195478890136,0.0022886486526803897,1.2068724634436876,2.308871694246311,3
legacy_curve,2024-07-19,0.00030007740032207686,0.0061576224716659335,3.0166001751006966,6.393470629599141,3
legacy_curve,2024-07-22,-0.0017770570163515229,0.005019334141258489,6.42629324802715,9.792683957593843,4
legacy_curve,2024-07-23,-0.00015428269174063564,0.009005523011415393,6.375294727557957,10.36786647367479,4
legacy_curve,2024-07-24,-0.001869452789495265,0.004978766773018114,5.0459167649462415,6.822859989596847,4
legacy_curve,2024-07-25,-0.0015566144298880431,0.002878913871564242,3.4630381794220284,4.985313050097529,4
legacy_curve,2024-07-26,-0.0015345180693138345,0.004702418105133497,-0.6511368322242106,2.74419786229715,4
legacy_curve,2024-07-29,0.0017639960239206123,0.0034014212356370836,-0.3973498044213102,0.9738382247235055,4
legacy_curve,2024-07-30,-0.000790353620637084,0.0056058589795473165,3.7888103271184264,5.727009284679256,4
legacy_curve,2024-07-31,-0.005462784190279709,0.024252491678843177,-6.163153399224484,12.43466532983233,4
legacy_curve,2024-08-01,0.004439119989653566,0.004982129798880492,-4.164108224591473,5.255980683362155,4
legacy_curve,2024-08-02,0.002311268658010575,0.005016460031174325,-4.732325789251718,6.320668625764427,4
legacy_curve,2024-08-05,0.003590643098349373,0.015703662534021293,-12.250959662242167,16.19380129804808,4
legacy_curve,2024-08-06,0.002389507507842687,0.00454145539429526,0.38108524948415834,3.144708264992823,4
legacy_curve,2024-08-07,-0.00044989837418904846,0.010708778094503024,6.111608059078208,8.221182643424356,4
legacy_curve,2024-08-08,0.0007328250200474805,0.02115891661810503,-11.546139306539771,15.349584239987637,4
legacy_curve,2024-08-09,0.006688060406173517,0.00798007834545309,-6.988939388549322,7.337354160915338,3
legacy_curve,2024-08-12,-0.0016650694935537956,0.003409112412628835,0.739821580765844,2.1844699456122227,3
legacy_curve,2024-08-13,0.0010004048553874333,0.002269182020986532,0.19191325387752536,2.3197765896984,3
legacy_curve,2024-08-14,0.001566071693776062,0.0016245617027129252,-2.426923595819668,2.754444470152763,3
legacy_curve,2024-08-15,0.0007093999854564104,0.0021484594719143085,-2.4529439186332334,3.444313239912059,3
legacy_curve,2024-08-16,0.0004640481994354027,0.0023114618009146127,-2.486477860757683,3.801467855230027,3
legacy_curve,2024-08-19,0.00032433258041557333,0.006750201803345032,-1.938915175109969,4.284074226727974,4
legacy_curve,2024-08-20,0.0017565763921143333,0.005909993408528736,-3.4085160380659545,5.02307406219715,4
legacy_curve,2024-08-21,-9.299645679073515e-05,0.0103107625367679,-3.819666863932298,7.2503985856661055,4
legacy_curve,2024-08-22,0.0022603853436927793,0.01399897733074343,-8.068175170552877,12.592366169288956,4
legacy_curve,2024-08-23,0.0024810920133605356,0.011924095004752024,-5.799719048233101,8.774870073994474,4
legacy_curve,2024-08-26,0.0022411013002390998,0.009005988504057852,-4.158693104051736,6.103982770107731,4
legacy_curve,2024-08-27,0.0019347385168853731,0.01343105796639778,-5.656408728752012,8.832862857764708,4
legacy_curve,2024-08-28,0.0025599859301818247,0.009799090959300366,-5.286246569036621,7.496117801474164,4
legacy_curve,2024-08-29,0.0011289627600667637,0.011595262622866219,-4.105643047680815,6.604749781374948,4
legacy_curve,2024-08-30,0.0015132134975863777,0.013556468374598979,-6.254907785813657,9.25221703011502,4
legacy_curve,2024-09-02,0.0035608773952123703,0.008002850394289924,-5.13334865095203,6.57594082264504,4
legacy_curve,2024-09-03,0.002316299289850717,0.004456519982479838,-0.9121990293642739,2.191530236334552,4
legacy_curve,2024-09-04,0.0006628221517154982,0.011534652867180377,-4.062092292173929,6.003891709939932,4
legacy_curve,2024-09-05,0.0017836875402057056,0.015071772575855014,-5.802987698342804,8.054672663711678,4
legacy_curve,2024-09-06,0.003910548467575572,0.01447242704869668,-7.4526504993039,9.865693348866758,4
legacy_curve,2024-09-09,0.0014543722085472062,0.006460897308745694,1.7713815808688196,4.815688301910923,4
legacy_curve,2024-09-10,-0.0004787274087123469,0.007211891133347229,1.2937902778708121,3.952767741177786,4
legacy_curve,2024-09-11,-0.0006393701770704696,0.0055669785959300755,3.164627593464502,5.273684875158712,3
legacy_curve,2024-09-12,-0.001982943567369083,0.0028390843253891765,2.0533527045369433,3.188538678364247,3
legacy_curve,2024-09-13,-0.0006952400816601367,0.002589622540691186,-0.5304968524430175,3.878352263353918,3
legacy_curve,2024-09-18,0.0024353593404580717,0.004315018834026672,-5.343599796717172,8.692725564052969,3
legacy_curve,2024-09-19,0.0011864853802962306,0.005299286606331743,-5.158245382469128,8.978863031386018,3
