date,contract,expiry,futures_price,volume,hold,price_source,spot,spot_duplicate,risk_free_rate,quality_flags,exclusion_reasons,sessions_to_expiry,tau,implied_carry,excluded,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,slow_loading,fast_loading,predicted_carry,fitted_carry,predicted_futures_price,fitted_futures_price,carry_residual,carry_prediction_error,futures_residual,futures_prediction_error,marginal_prediction_variance,standardized_marginal_prediction_error
2025-06-27,IM2512,2025-12-19,5943.0,21753,69853,close,6276.937,False,0.014,,,119.0,0.48770491803278687,0.12609250560627044,False,0.004098360655737705,4,0.0564244557998424,-0.09967359460624987,0.039368237319658536,4.9754719545108865e-05,0.02839846937550706,-7.997918334987811e-05,0.0535965479847087,-0.0026853453870751137,0.1335285787236996,2.3242477692566356e-05,0.0005720574549349378,-8.898315143278101e-05,0.00041733362976194207,0.020428745183244664,0.7502242607494467,0.04625404123964373,0.12033806521127159,0.12270259864033987,5959.702270799773,5952.833535684768,0.0033899069659305697,0.005754440394998853,-9.833535684768322,-16.702270799773032,0.00011885349246776426,0.5278337089510657
2025-06-30,IM2507,2025-07-18,6283.0,53137,82875,close,6356.181,False,0.014,,,14.0,0.05737704918032787,0.21582550415550558,False,0.004098360655737705,4,0.05332466527890813,-0.0022392274789799146,0.13370281392599423,4.905703215892958e-05,0.02835009551548891,-7.382393061563604e-05,0.05779836724181567,0.21176847868468146,0.35218422205256317,2.2557573379756487e-05,0.0005079498570842202,-8.193773714848856e-05,0.00036663195616699955,0.019147635785313016,0.965230338617573,0.3622605596451562,0.13327677705018717,0.21512148131394265,6312.829402382788,6283.253805360551,0.000704022841562929,0.08254872710531841,-0.2538053605512687,-29.82940238278843,0.003750181330155661,1.347982478572847
2025-06-30,IM2508,2025-08-15,6220.6,4220,7270,close,6356.181,False,0.014,,,34.0,0.13934426229508196,0.1687344671543601,False,0.004098360655737705,4,0.05332466527890813,-0.0022392274789799146,0.13370281392599423,4.905703215892958e-05,0.02835009551548891,-7.382393061563604e-05,0.05779836724181567,0.21176847868468146,0.35218422205256317,2.2557573379756487e-05,0.0005079498570842202,-8.193773714848856e-05,0.00036663195616699955,0.019147635785313016,0.9183184943690039,0.16155297989530162,0.13122464858583135,0.16990651448796187,6253.198814378134,6219.584146562937,-0.0011720473336017667,0.03750981856852875,1.015853437063015,-32.598814378133284,0.0007950288282725833,1.3303120505826598
2025-06-30,IM2509,2025-09-19,6148.6,94541,158728,close,6356.181,False,0.014,,,59.0,0.24180327868852458,0.15131539063946045,False,0.004098360655737705,4,0.05332466527890813,-0.0022392274789799146,0.13370281392599423,4.905703215892958e-05,0.02835009551548891,-7.382393061563604e-05,0.05779836724181567,0.21176847868468146,0.35218422205256317,2.2557573379756487e-05,0.0005079498570842202,-8.193773714848856e-05,0.00036663195616699955,0.019147635785313016,0.8639167548369683,0.09328998569514092,0.12847655040710568,0.15230623233566642,6182.6496162315225,6147.127040943106,-0.000990841696205974,0.022838840232354773,1.4729590568940694,-34.04961623152212,0.00030708936953651855,1.3032917767542445
2025-06-30,IM2512,2025-12-19,5973.2,20114,68772,close,6356.181,False,0.014,,,118.0,0.48360655737704916,0.1425030716594617,False,0.004098360655737705,4,0.05332466527890813,-0.0022392274789799146,0.13370281392599423,4.905703215892958e-05,0.02835009551548891,-7.382393061563604e-05,0.05779836724181567,0.21176847868468146,0.35218422205256317,2.2557573379756487e-05,0.0005079498570842202,-8.193773714848856e-05,0.00036663195616699955,0.019147635785313016,0.7519434628472645,0.04664602463618798,0.12261005853090895,0.13595663821068846,6030.941827227193,5992.140508830267,0.006546433448773231,0.01989301312855274,-18.94050883026739,-57.741827227193426,0.00011988830939359606,1.8168210423906743
2025-07-01,IM2507,2025-07-18,6286.8,52561,84569,close,6373.768,False,0.014,,,13.0,0.05327868852459016,0.271863333854699,False,0.004098360655737705,4,0.05750516969332723,0.17658726469037514,0.3167098105097684,4.837905893909978e-05,0.028305519050049126,-6.797877715785001e-05,0.06916426682783076,0.3270836547911754,0.4788652977450722,2.189070821759011e-05,0.00044908439674316847,-7.525596366069693e-05,0.0003204631776393647,0.017901485347293522,0.967659731665063,0.3834973048082085,0.20598355327307755,0.2749805520647298,6308.905366599576,6285.755966794855,-0.0031172182100308032,0.06587978058162147,1.0440332051448422,-22.105366599575973,0.004193388886625736,1.0173480900867649
2025-07-01,IM2508,2025-08-15,6210.4,5612,8638,close,6373.768,False,0.014,,,33.0,0.13524590163934427,0.20598741730675274,False,0.004098360655737705,4,0.05750516969332723,0.17658726469037514,0.3167098105097684,4.837905893909978e-05,0.028305519050049126,-6.797877715785001e-05,0.06916426682783076,0.3270836547911754,0.4788652977450722,2.189070821759011e-05,0.00044908439674316847,-7.525596366069693e-05,0.0003204631776393647,0.017901485347293522,0.9205901602241643,0.16637952169175316,0.16493657414380353,0.20070934164423185,6244.975774620475,6214.834802825326,0.0052780756625208924,0.04105084316294921,-4.434802825326187,-34.575774620475386,0.0008393775238755412,1.4169137467437596
2025-07-01,IM2509,2025-09-19,6133.4,103226,164955,close,6373.768,False,0.014,,,58.0,0.23770491803278687,0.17571971674611192,False,0.004098360655737705,4,0.05750516969332723,0.17658726469037514,0.3167098105097684,4.837905893909978e-05,0.028305519050049126,-6.797877715785001e-05,0.06916426682783076,0.3270836547911754,0.4788652977450722,2.189070821759011e-05,0.00044908439674316847,-7.525596366069693e-05,0.0003204631776393647,0.017901485347293522,0.8660073115818999,0.09489801550340707,0.14917505451653673,0.17355372664245294,6172.2228608191535,6136.55869527482,0.002165990103658977,0.02654466222957519,-3.158695274820275,-38.8228608191539,0.0003156622956386875,1.4940524643350561
2025-07-01,IM2512,2025-12-19,5951.4,20459,69812,close,6373.768,False,0.014,,,117.0,0.47950819672131145,0.1569888622078712,False,0.004098360655737705,4,0.05750516969332723,0.17658726469037514,0.3167098105097684,4.837905893909978e-05,0.028305519050049126,-6.797877715785001e-05,0.06916426682783076,0.3270836547911754,0.4788652977450722,2.189070821759011e-05,0.00044908439674316847,-7.525596366069693e-05,0.0003204631776393647,0.017901485347293522,0.7536682002143231,0.04704470860285146,0.1342646902821885,0.15013183985374695,6016.603591808702,5971.0003992026495,0.006857022354124248,0.022724171925682712,-19.600399202649896,-65.20359180870219,0.00012094915411849735,2.0662679943056874
2025-07-02,IM2507,2025-07-18,6262.2,49400,81272,close,6309.484,False,0.014,,,12.0,0.04918032786885246,0.16695418926695027,False,0.004098360655737705,4,0.0688134127389587,0.2727450670810464,0.4241758559460711,4.7718942317361165e-05,0.02826458764337561,-6.243531444148679e-05,0.07208767425762938,0.04161134179912329,0.19631639218281868,2.1242214854270664e-05,0.0003952662137926416,-6.893603533244017e-05,0.0002786363579820319,0.016692404200175356,0.9700973296951545,0.40684266720620677,0.2603374146299291,0.16947870571091084,6233.506050414003,6261.422555138415,-0.002524516443960567,-0.09338322536297883,0.7774448615846268,28.69394958599696,0.004709649469883793,-1.3607382022792691
2025-07-02,IM2508,2025-08-15,6188.8,5395,8940,close,6309.484,False,0.014,,,32.0,0.13114754098360656,0.16125927201805265,False,0.004098360655737705,4,0.0688134127389587,0.2727450670810464,0.4241758559460711,4.7718942317361165e-05,0.02826458764337561,-6.243531444148679e-05,0.07208767425762938,0.04161134179912329,0.19631639218281868,2.1242214854270664e-05,0.0003952662137926416,-6.893603533244017e-05,0.0002786363579820319,0.016692404200175356,0.9228694318498903,0.1714935453718811,0.19289718978054102,0.15628096364439722,6163.1744137673,6192.841942922916,0.004978308373655427,-0.031637917762488366,-4.0419429229159505,25.62558623269979,0.0008877851052253926,-1.061827492200754
2025-07-02,IM2509,2025-09-19,6117.0,93428,159237,close,6309.484,False,0.014,,,57.0,0.2336065573770492,0.146625206828219,False,0.004098360655737705,4,0.0688134127389587,0.2727450670810464,0.4241758559460711,4.7718942317361165e-05,0.02826458764337561,-6.243531444148679e-05,0.07208767425762938,0.04161134179912329,0.19631639218281868,2.1242214854270664e-05,0.0003952662137926416,-6.893603533244017e-05,0.0002786363579820319,0.016692404200175356,0.8681047901272866,0.0965623826268974,0.1686915428768409,0.14921512176667515,6085.548971004886,6113.300205193629,-0.002589914938456145,-0.022066336048621904,3.6997948063708463,31.45102899511403,0.0003246848626236749,-1.22461396319781
2025-07-02,IM2512,2025-12-19,5937.2,17512,69753,close,6309.484,False,0.014,,,116.0,0.47540983606557374,0.14192384983832335,False,0.004098360655737705,4,0.0688134127389587,0.2727450670810464,0.4241758559460711,4.7718942317361165e-05,0.02826458764337561,-6.243531444148679e-05,0.07208767425762938,0.04161134179912329,0.19631639218281868,2.1242214854270664e-05,0.0003952662137926416,-6.893603533244017e-05,0.0002786363579820319,0.016692404200175356,0.755398493339127,0.047450266430087595,0.14754075053108667,0.13904676590348286,5921.366866940744,5945.3264229168535,0.0028770839348404853,-0.005616900692763327,-8.126422916853699,15.833133059255488,0.00012203607638801989,-0.5084551230740539
2025-07-03,IM2507,2025-07-18,6279.4,46275,80950,close,6342.638,False,0.014,,,11.0,0.045081967213114756,0.23626926510626528,False,0.004098360655737705,4,0.07172199040915418,0.03469842666879858,0.18903779320401878,4.70770115755847e-05,0.02822716580177249,-5.7192052735325855e-05,0.07061626922168618,0.19445310774237737,0.34768675309012953,2.0612890410859257e-05,0.00034629236374900466,-6.297683694647079e-05,0.00024095158026692234,0.015522615123326427,0.9725431639631376,0.43256074519411897,0.16737928490123763,0.23540752721255248,6298.93222125755,6279.64395214117,0.0008617378937127995,0.06888998020502765,-0.24395214117066644,-19.53222125755019,0.00531360254583784,0.9450646675059055
2025-07-03,IM2508,2025-08-15,6207.6,4087,9442,close,6342.638,False,0.014,,,31.0,0.12704918032786885,0.18338655066957166,False,0.004098360655737705,4,0.07172199040915418,0.03469842666879858,0.18903779320401878,4.70770115755847e-05,0.02822716580177249,-5.7192052735325855e-05,0.07061626922168618,0.19445310774237737,0.34768675309012953,2.0612890410859257e-05,0.00034629236374900466,-6.297683694647079e-05,0.00024095158026692234,0.015522615123326427,0.9251563380679649,0.17691995619355744,0.155110274258174,0.18235110047070524,6229.940770156191,6208.416682734973,0.0010354501988664166,0.028276276411397655,-0.8166827349723462,-22.340770156190956,0.0009407445857987334,0.9219053910894108
2025-07-03,IM2509,2025-09-19,6135.8,95917,161580,close,6342.638,False,0.014,,,56.0,0.22950819672131148,0.15845802677410892,False,0.004098360655737705,4,0.07172199040915418,0.03469842666879858,0.18903779320401878,4.70770115755847e-05,0.02822716580177249,-5.7192052735325855e-05,0.07061626922168618,0.19445310774237737,0.34768675309012953,2.0612890410859257e-05,0.00034629236374900466,-6.297683694647079e-05,0.00024095158026692234,0.015522615123326427,0.8702092165281256,0.09828608794318988,0.14844088582291368,0.1631803396880026,6149.922529843268,6129.153563925638,-0.004722312913893689,0.010017140951195241,6.6464360743621,-14.12252984326824,0.00033418902432132445,0.5479585320943544
2025-07-03,IM2512,2025-12-19,5955.4,16681,69796,close,6342.638,False,0.014,,,115.0,0.4713114754098361,0.14766192534406908,False,0.004098360655737705,4,0.07172199040915418,0.03469842666879858,0.18903779320401878,4.70770115755847e-05,0.02822716580177249,-5.7192052735325855e-05,0.07061626922168618,0.19445310774237737,0.34768675309012953,2.0612890410859257e-05,0.00034629236374900466,-6.297683694647079e-05,0.00024095158026692234,0.015522615123326427,0.7571343627919628,0.04786287743581309,0.1385813261755365,0.14539046538885944,5980.942484144005,5961.779057640693,0.002271459955209637,0.009080599168532572,-6.379057640693645,-25.542484144005357,0.0001231499396244335,0.8182714602032337
2025-07-04,IM2507,2025-07-18,6262.0,67153,88979,close,6312.197,False,0.014,,,10.0,0.040983606557377046,0.20881376130354953,False,0.004098360655737705,4,0.07025804946553675,0.16214850585906915,0.3150239314506719,4.645405576812773e-05,0.02819311241017596,-5.224806681117094e-05,0.07366064325504874,0.1216444103095966,0.27792242969071135,2.000358305060286e-05,0.00030194583796108385,-5.737618230373999e-05,0.00020719705640420672,0.014394341124351845,0.9749972658514631,0.4609531249889071,0.22586164274704124,0.21050867297023992,6257.626370954787,6261.5650340885995,-0.0016949116666903907,-0.017047881443491703,0.43496591140046803,4.37362904521342,0.006023250385994221,-0.21966201235996108
2025-07-04,IM2508,2025-08-15,6186.4,5911,10282,close,6312.197,False,0.014,,,30.0,0.12295081967213115,0.17772773431225564,False,0.004098360655737705,4,0.07025804946553675,0.16214850585906915,0.3150239314506719,4.645405576812773e-05,0.02819311241017596,-5.224806681117094e-05,0.07366064325504874,0.1216444103095966,0.27792242969071135,2.000358305060286e-05,0.00030194583796108385,-5.737618230373999e-05,0.00020719705640420672,0.014394341124351845,0.9274509078170249,0.18268637988902942,0.17740059142413994,0.17315678353654293,6186.648837393293,6189.877747226237,0.004570950775712707,0.0003271428881156946,-3.477747226237625,-0.2488373932937975,0.0009988225799942465,0.010351262154109019
2025-07-04,IM2509,2025-09-19,6112.2,151899,177599,close,6312.197,False,0.014,,,55.0,0.22540983606557377,0.15683768698601228,False,0.004098360655737705,4,0.07025804946553675,0.16214850585906915,0.3150239314506719,4.645405576812773e-05,0.02819311241017596,-5.224806681117094e-05,0.07366064325504874,0.1216444103095966,0.27792242969071135,2.000358305060286e-05,0.00030194583796108385,-5.737618230373999e-05,0.00020719705640420672,0.014394341124351845,0.8723206169445819,0.10007234708791439,0.16013150273928148,0.1590463155446515,6107.663629587636,6109.157819335821,-0.0022086285586392362,-0.0032938157532692025,3.042180664178886,4.5363704123637945,0.0003442098082097574,-0.17753651136816148
2025-07-04,IM2512,2025-12-19,5932.2,25317,74344,close,6312.197,False,0.014,,,114.0,0.4672131147540984,0.1468915056956703,False,0.004098360655737705,4,0.07025804946553675,0.16214850585906915,0.3150239314506719,4.645405576812773e-05,0.02819311241017596,-5.224806681117094e-05,0.07366064325504874,0.1216444103095966,0.27792242969071135,2.000358305060286e-05,0.00030194583796108385,-5.737618230373999e-05,0.00020719705640420672,0.014394341124351845,0.7588758292252407,0.04828272722976416,0.14376348375308043,0.1443899817395095,5940.875968959666,5939.137281063663,0.002501523956160795,0.003128021942589876,-6.937281063663249,-8.675968959666534,0.00012429184573294695,0.28057467739582737
2025-07-07,IM2507,2025-07-18,6267.2,37320,78067,close,6327.139,False,0.014,,,9.0,0.036885245901639344,0.2720564423275508,False,0.004098360655737705,4,0.07328698010411397,0.10143555742981866,0.25733991365999864,4.585091447499691e-05,0.028162276574168456,-4.7601542912099636e-05,0.07625717223037817,0.23472106622068808,0.39359561457713227,1.9415087385330444e-05,0.0002619954653932284,-5.213038710057334e-05,0.00017714977857741216,0.013309762528963924,0.9774596668702833,0.4923646209079567,0.20419572306508227,0.2727240350797018,6282.906822705655,6267.045676344055,-0.0006675927521510028,0.0678607192624685,0.15432365594460862,-15.706822705655213,0.006860814183278722,0.8192767491712202
2025-07-07,IM2508,2025-08-15,6188.0,4021,10108,close,6327.139,False,0.014,,,29.0,0.11885245901639344,0.20109100959616583,False,0.004098360655737705,4,0.07328698010411397,0.10143555742981866,0.25733991365999864,4.585091447499691e-05,0.028162276574168456,-4.7601542912099636e-05,0.07625717223037817,0.23472106622068808,0.39359561457713227,1.9415087385330444e-05,0.0002619954653932284,-5.213038710057334e-05,0.00017714977857741216,0.013309762528963924,0.9297531701530547,0.18882350800644632,0.16990959599929753,0.19783857888097134,6210.975198379029,6190.3924918849925,0.0032524307151944876,0.031181413596868296,-2.3924918849925234,-22.97519837902928,0.0010626720728982896,0.9565246493543254
2025-07-07,IM2509,2025-09-19,6111.6,80166,160866,close,6327.139,False,0.014,,,54.0,0.22131147540983606,0.17060983914447753,False,0.004098360655737705,4,0.07328698010411397,0.10143555742981866,0.25733991365999864,4.585091447499691e-05,0.028162276574168456,-4.7601542912099636e-05,0.07625717223037817,0.23472106622068808,0.39359561457713227,1.9415087385330444e-05,0.0002619954653932284,-5.213038710057334e-05,0.00017714977857741216,0.013309762528963924,0.8744390176424313,0.10192460963206323,0.15704115060813284,0.17322347594635287,6129.98014635769,6108.065902763405,-0.0026136368018753464,0.013568688536344686,3.5340972365956986,-18.380146357689227,0.0003547855223956365,0.7203688564877688
2025-07-07,IM2512,2025-12-19,5926.6,14807,71741,close,6327.139,False,0.014,,,113.0,0.46311475409836067,0.15521222855024128,False,0.004098360655737705,4,0.07328698010411397,0.10143555742981866,0.25733991365999864,4.585091447499691e-05,0.028162276574168456,-4.7601542912099636e-05,0.07625717223037817,0.23472106622068808,0.39359561457713227,1.9415087385330444e-05,0.0002619954653932284,-5.213038710057334e-05,0.00017714977857741216,0.013309762528963924,0.7606229133738384,0.04871000799188813,0.1433020592582958,0.15205359364506102,5959.380113603144,5935.275836283859,0.0031586349051802576,0.011910169291945466,-8.675836283858189,-32.780113603143946,0.00012546300002617275,1.063310495421278
