date,delta,n_contracts,predicted_slow_state,predicted_fast_state,predicted_instantaneous_carry,predicted_var_slow,predicted_var_fast,predicted_cov_slow_fast,filtered_slow_state,filtered_fast_state,filtered_instantaneous_carry,filtered_var_slow,filtered_var_fast,filtered_cov_slow_fast,filtered_instantaneous_variance,filtered_instantaneous_std,nearest_contract_sessions,weak_instantaneous_observability
2024-01-16,0.0040983606557377,3,0.0057425206034422,0.2531704914859918,0.3415303882155001,5.79254170268922e-05,0.0285999168630856,-0.0001141543674462,0.0058470945694806,0.3761250051894546,0.4645894758850012,3.27841204690086e-05,0.000864600488309,-0.0001341244438704,0.0006291357210372,0.0250825780380966,18.0,False
2024-01-17,0.0040983606557377,3,0.0058174336313717,0.3136391509283833,0.4020739606858211,5.850211544227298e-05,0.0285535118788225,-0.0001112749265306,0.0152928681547052,0.8900516464855039,0.9879618907662752,3.2381917002486315e-05,0.0007842163498566,-0.000126560906155,0.0005634764545491,0.0237376589947103,17.0,False
2024-01-18,0.0040983606557377,3,0.0152152910246531,0.7421868762634177,0.8400195434141369,5.810398219340188e-05,0.028497617711988,-0.0001049999174472,0.0184321355266292,0.6306420901700751,0.7316916018227704,3.166687708052617e-05,0.0007041022899678,-0.0001179872540718,0.0004997946589046,0.0223560877370057,16.0,False
2024-01-19,0.0040983606557377,3,0.018338633630162,0.5258731724071742,0.6268291821634023,5.739617833068516e-05,0.0284419113411115,-9.788687766032153e-05,0.0143320831497426,0.5627785540440214,0.6597280133198301,3.086441600444348e-05,0.0006283884914878,-0.0001093909609911,0.0004404709855099,0.020987400637285,15.0,False
2024-01-22,0.0040983606557377,3,0.0142593798564704,0.4692838429132416,0.5661605988957781,5.660183799822634e-05,0.0283892646403395,-9.075505400918948e-05,0.0201559623235669,1.863518005785307,1.96629134423494,3.320234048909949e-05,0.0025605561594468,-0.0002225488107751,0.0021486608783856,0.0463536501085476,33.0,True
2024-01-23,0.0040983606557377,4,0.020053715858438,1.5539307331610632,1.6566018251455674,5.891610316043328e-05,0.0297327747415167,-0.0001846352674716,0.0293627954918735,0.5626339797519015,0.674614151369841,2.3601909633792084e-05,0.0004535858836741,-7.802546201865058e-05,0.0003211368692706,0.0179202921089663,13.0,False
2024-01-24,0.0040983606557377,4,0.0292138449234436,0.4691632868278951,0.5809945078774048,4.941282672168061e-05,0.0282677176994584,-6.473299946753508e-05,0.025881027466561,0.2872120607812164,0.3957104643738435,2.1421445327536112e-05,0.0003828365879827,-6.658277771052216e-05,0.0002710924778892,0.0164648862094231,12.0,False
2024-01-25,0.0040983606557377,4,0.0257497390899567,0.2394973629430409,0.3478644781590637,4.725442827274766e-05,0.0282185230074092,-5.523969743430656e-05,0.0167606752548403,-0.1033033262648784,-0.003925274883972,2.059127652370352e-05,0.0003336305042352,-6.023414757235855e-05,0.0002337534856141,0.0152889988427691,11.0,False
2024-01-26,0.0040983606557377,4,0.0166756522839462,-0.0861414877787089,0.0131515406313032,4.643266060913408e-05,0.0281843081348335,-4.9972623575069593e-05,0.0170275983004141,0.34586369600633,0.4455086704328101,2.003248238800612e-05,0.0002912940507,-5.500745179066869e-05,0.0002013116295066,0.0141884329475347,10.0,False
2024-01-29,0.0040983606557377,4,0.0169412212915716,0.2884051697061145,0.3879637671237521,4.58795213569566e-05,0.0281548699789654,-4.563635069055629e-05,0.0198429147066651,0.5587591667795866,0.6612194576123177,1.9537155848875427e-05,0.0002534195189019,-5.022102023418377e-05,0.0001725146342824,0.0131344826423588,9.0,False
2024-01-30,0.0040983606557377,4,0.0197422562586069,0.4659321986687045,0.5682918310533775,4.538920742211821e-05,0.0281285343679872,-4.1665338364819983e-05,0.0288584821383316,0.728083953502459,0.8395598117668567,1.90655709319052e-05,0.0002194237949119,-4.574905760219243e-05,0.0001469912506394,0.012123994830067,8.0,False
2024-01-31,0.0040983606557377,4,0.0287120898331536,0.607126965318535,0.7184564312777547,4.492239484903075e-05,0.028104895840475,-3.795522185687368e-05,0.0386929886598831,0.5689957961258646,0.6903061609118137,1.8610706255972e-05,0.0001890286397823,-4.156646503927156e-05,0.0001245064159597,0.0111582443045392,7.0,False
2024-02-01,0.0040983606557377,4,0.0384967082118333,0.4744682111439135,0.5955822954818129,4.44721333115262e-05,0.0280837609262433,-3.44851781667286e-05,0.0373906862133954,0.552005877261099,0.6720139396005604,1.817171657804869e-05,0.0001619993249338,-3.766501683756274e-05,0.0001048410078367,0.0102391898037284,6.0,False
2024-02-02,0.0040983606557377,3,0.037201012039933,0.4603008368572633,0.5801192250232624,4.403758612026574e-05,0.0280649664095308,-3.1248382922844444e-05,0.0411185688630118,0.7898126565582568,0.9135486015473347,2.5854523736666947e-05,0.0012679548894034,-0.0001297369261369,0.0010343355608661,0.0321610876816402,24.0,True
2024-02-05,0.0040983606557377,2,0.0409099840160117,0.6586006449389017,0.7821280050809795,5.16426448258981e-05,0.0288339796255979,-0.0001076348688398,0.0629944617883046,1.756110838286416,1.9017226762007868,4.039977592225024e-05,0.0112591706961537,-0.0004863374636451,0.0103268955447855,0.1016213341025671,87.0,True
2024-02-06,0.0040983606557377,3,0.0626749056719976,1.4643671775527185,1.6096594593507818,6.604070200419163e-05,0.0357812542239714,-0.000403484733838,0.0477891109818201,-0.2116475960451929,-0.0812411089373067,3.1749997361250856e-05,0.0012455307308164,-0.0001503873873083,0.000976505953561,0.0312490952438791,22.0,True
2024-02-07,0.0040983606557377,3,0.0475466880406029,-0.1764864643503603,-0.0463224001836913,5.747845745099742e-05,0.0288183872502199,-0.0001247673055781,0.0201018143233392,-0.315154116435312,-0.2124349259859067,2.906377917353055e-05,0.0010733121440793,-0.0001300451498675,0.0008422856235178,0.0290221574580158,21.0,False
2024-02-08,0.0040983606557377,3,0.019999842538304,-0.2627973895023756,-0.1601801708380055,5.481942324748574e-05,0.0286986370780538,-0.0001078905833984,0.0110386751599401,-0.1868328150765918,-0.0931767637905857,2.794034047293795e-05,0.0009642663860132,-0.0001195567904647,0.0007530931455566,0.0274425426219341,20.0,False
2024-02-19,0.0040983606557377,3,0.0109826785522519,-0.1557941766106882,-0.0621941219323702,5.3707353519092e-05,0.0286228133905542,-9.918902693131823e-05,0.0160941283598547,0.383022722063864,0.4817342265497848,2.724117177807656e-05,0.0008703806713954,-0.0001113035200533,0.0006750148030669,0.0259810469971268,19.0,False
2024-02-20,0.0040983606557377,4,0.0160124866248828,0.3193909462995644,0.4180208090505132,5.3015260269869086e-05,0.0285575310612631,-9.234178841036334e-05,0.0162399482310876,0.2332719945646505,0.3321293189218042,2.444627889687112e-05,0.0007817049024747,-0.000106356679521,0.0005934378223296,0.0243605792691718,18.0,False
2024-02-21,0.0040983606557377,4,0.016157566786141,0.1945183896342522,0.2932933325464593,5.024865113876809e-05,0.0284958714065394,-8.823769447411594e-05,0.0171137690815006,0.3841244781525845,0.4838556233601511,2.336634777008245e-05,0.0006956019778754,-9.701762395987632e-05,0.0005249330777258,0.0229114180644898,17.0,False
2024-02-22,0.0040983606557377,4,0.0170269549485147,0.3203096670424792,0.41995399811706,4.917964869633992e-05,0.0284360007489053,-8.048964578556438e-05,0.0142997140525433,0.0097558837327696,0.106672973911379,2.2654093156648902e-05,0.0006216657342593,-8.954175707768893e-05,0.0004652363132605,0.0215693373393944,16.0,False
2024-02-23,0.0040983606557377,4,0.0142271749601023,0.0081351333952409,0.1049796844814093,4.847460195539142e-05,0.0283845900500365,-7.428737188184402e-05,0.0134662783488773,-0.1618792027016865,-0.0657955482267432,2.2033396048053684e-05,0.000554458168245,-8.271964747878064e-05,0.0004110522693355,0.0202744240198227,15.0,False
2024-02-26,0.0040983606557377,4,0.0133979670801067,-0.1349861216027019,-0.0389707783965291,4.786018617586899e-05,0.0283378580581328,-6.862748079490582e-05,0.0138700156666195,0.1387399319817744,0.2352273237744599,2.144331607642173e-05,0.0004926718705796,-7.628515271182617e-05,0.0003615448812323,0.0190143335731861,14.0,False
2024-02-27,0.0040983606557377,4,0.0137996563332159,0.1156909906713253,0.2121080231306073,4.72760776940825e-05,0.0282948956815211,-6.328917025438562e-05,0.0112104516358334,-0.1392511813741013,-0.0454233536122019,2.0871175575088448e-05,0.0004359223949433,-7.018445485849582e-05,0.0003164246608014,0.0177883293426171,13.0,False
2024-02-28,0.0040983606557377,4,0.0111535836464086,-0.1161173059205369,-0.0223463461480622,4.670972713878728e-05,0.028255435599967,-5.82277907934498e-05,0.0148109806808216,0.1296639950115399,0.2270923518184276,2.031491171494232e-05,0.0003839964506488,-6.440741187956498e-05,0.0002754965386046,0.0165980884021215,12.0,False
2024-02-29,0.0040983606557377,4,0.0147358480527984,0.1081228441084823,0.2054760682873468,4.615909255628478e-05,0.0282193295042954,-5.3434928176504735e-05,0.0134462444126806,-0.0874581316643155,0.0086054888744311,1.9774705701442125e-05,0.0003367006019512,-5.8951771953390505e-05,0.0002385717637459,0.0154457684737903,11.0,False
2024-03-01,0.0040983606557377,4,0.0133780347713653,-0.0729286640837984,0.0230667468136328,4.562435331827123e-05,0.0281864428912325,-4.890871420353654e-05,0.0104873770097571,-0.0789537394697021,0.014151013666121,1.9251165039273656e-05,0.0002938324764654,-5.381576092477092e-05,0.0002054521196552,0.0143336010707429,10.0,False
2024-03-04,0.0040983606557377,4,0.0104341770081641,-0.0658371112482272,0.0272144418860029,4.510611078160798e-05,0.0281566350435163,-4.464767696544348e-05,0.0099557273506286,0.2922293627639269,0.3848024662406217,1.874493246714361e-05,0.0002551763863925,-4.899655494261705e-05,0.0001759282089744,0.0132637931593673,9.0,False
2024-03-05,0.0040983606557377,4,0.0099052242829484,0.24368113778411,0.3362037381931245,4.460500118061617e-05,0.0281297559851684,-4.064947368403081e-05,0.0078638542164333,0.5375400838007095,0.6280213141432088,1.825659638192886e-05,0.0002205039364577,-4.448995266525285e-05,0.0001497806275091,0.0122384895926405,8.0,False
2024-03-06,0.0040983606557377,4,0.0078239627300824,0.4482382536314111,0.5386795924875596,4.412160695771538e-05,0.0281056469042162,-3.691061876060495e-05,0.011215537232816,0.2770542143929804,0.3708871277518625,1.77866636922049e-05,0.0001895758870817,-4.029030542919865e-05,0.0001267819399155,0.0112597486612947,7.0,False
2024-03-07,0.0040983606557377,4,0.0111586434453517,0.2310270451696651,0.3248030647410829,4.3656429891668965e-05,0.0280841414482274,-3.3426425841242946e-05,0.012884236453162,0.1959462996405187,0.2914479122197467,1.733554623789413e-05,0.0001621445441051,-3.639052410923509e-05,0.0001066990421246,0.0103295228410902,6.0,False
2024-03-08,0.0040983606557377,3,0.0128188777462904,0.1633936329648043,0.2588298868371608,4.320987765466269e-05,0.0280650673859764,-3.019101350817196e-05,0.0178108300951312,0.140617094718351,0.2410453009395482,2.7856795236791656e-05,0.0017204097988946,-0.0001644369698617,0.0014193926544079,0.03767482786169,28.0,True
2024-03-11,0.0040983606557377,3,0.0177204799352627,0.1172562993286366,0.2175941553899653,5.362465374382096e-05,0.0291485888343684,-0.0001364233931733,0.0236286055063643,0.0074083865144467,0.1136543681468771,3.202972095224659e-05,0.0017717024950946,-0.0001847710361904,0.001434190143666,0.0378707029729587,27.0,True
2024-03-12,0.0040983606557377,3,0.0235087431375939,0.0061776271826702,0.1123037464463301,5.775535029588506e-05,0.0291842546084128,-0.0001532933362761,0.0272660493453654,-0.0264273134579247,0.0834561120135067,3.302391707946715e-05,0.0016920362094339,-0.000184392563999,0.0013562749985154,0.0368276390570377,26.0,True
2024-03-13,0.0040983606557377,3,0.0271277350779125,-0.0220369293184502,0.0877081818855282,5.873948535958285e-05,0.0291288595920883,-0.0001529793408248,0.0285118718405947,-0.0329121347331771,0.0782171132334836,3.285108622474357e-05,0.001575797327388,-0.0001771712332474,0.0012543059471179,0.0354161819952117,25.0,True
2024-03-14,0.0040983606557377,3,0.0283672378080882,-0.0274444236637624,0.0835401902703918,5.856840351811778e-05,0.029048034250288,-0.0001469882401301,0.0303807616181621,-0.0163927177812043,0.0966054199630238,3.229044591354637e-05,0.0014526815225801,-0.0001679311312716,0.0011491097059504,0.0338985207044558,24.0,True
2024-03-15,0.0040983606557377,3,0.0302266471465476,-0.0136693865480063,0.0991746367246073,5.801343677336279e-05,0.0289624271209912,-0.0001393222872373,0.0285859726939998,-0.2074729090841135,-0.0962695602640476,3.161125114536756e-05,0.001332155734717,-0.0001582788009558,0.0010472093839507,0.0323606147029189,23.0,True
2024-03-18,0.0040983606557377,4,0.0284409627652596,-0.1730053204333128,-0.0619469815419872,5.7341115318728334e-05,0.0288786209295661,-0.0001313143334613,0.0245449464594621,-0.3061142019574268,-0.1989518793718985,2.984734693913395e-05,0.0011885121336858,-0.0001542140107523,0.0009099314591203,0.0301650701825858,22.0,True
2024-03-19,0.0040983606557377,4,0.0244204357081535,-0.2552592809953886,-0.1482214691611691,5.5595061465942185e-05,0.0287787400381946,-0.0001279420232529,0.0231132460723523,-0.1401036800934702,-0.0343730578950518,2.880956207539151e-05,0.0010783117431991,-0.0001433768049519,0.0008203676953705,0.0286420616466515,21.0,False
2024-03-20,0.0040983606557377,4,0.0229959980010068,-0.1168281785581477,-0.0112148044310749,5.456777877491114e-05,0.0287021134905985,-0.0001189510500609,0.023176586896758,-0.0874948230140199,0.0182991400088041,2.79553244691022e-05,0.0009785047036156,-0.0001337375314225,0.0007389849652396,0.0271842779054302,20.0,False
2024-03-21,0.0040983606557377,4,0.0230590175122799,-0.0729592598793688,0.032717133758977,5.372218588024873e-05,0.0286327138375184,-0.0001109539287097,0.0217714743754026,-0.0621560078725678,0.0422328426289008,2.715956140966477e-05,0.0008859155576064,-0.0001246786774061,0.0006637177642038,0.0257627204348425,19.0,False
2024-03-22,0.0040983606557377,4,0.0216610327968864,-0.0518299960525906,0.0524484128703617,5.293447578186281e-05,0.0285683330619855,-0.0001034383462697,0.0237807859666899,0.0033352832596873,0.1097334453524433,2.638807688014017e-05,0.0007994947263514,-0.0001160227472594,0.0005938373087127,0.0243687773331527,18.0,False
2024-03-25,0.0040983606557377,4,0.0236601516221696,0.002781190814865,0.1090587185631006,5.217079851958242e-05,0.0285082413516911,-9.625704535746504e-05,0.0302701059585633,-0.0383556250596077,0.0745318570250216,2.563226903083528e-05,0.0007188977184389,-0.0001077274520166,0.0005290750834365,0.0230016321907065,17.0,False
2024-03-26,0.0040983606557377,4,0.0301165528171328,-0.0319835839442883,0.0807503449989105,5.1422639292691806e-05,0.0284521991685769,-8.937494137956814e-05,0.0323022079927504,0.1014843327654549,0.2164039168842714,2.4890633005845275e-05,0.0006439498713298,-9.978602135067508e-05,0.0004692684616343,0.0216626051442183,16.0,False
2024-03-27,0.0040983606557377,4,0.0321383464747491,0.0846246846711461,0.1993804072719613,5.068850847412325e-05,0.0284000850630971,-8.278641740585503e-05,0.0374383986120211,0.1552071855869761,0.2752629603250633,2.4163586397718803e-05,0.0005745067375729,-9.220023502657458e-05,0.0004142698539174,0.0203536201673681,15.0,False
2024-03-28,0.0040983606557377,4,0.0372484824047613,0.1294225303658381,0.2492883888966654,4.996881943047334e-05,0.0283517985954127,-7.649294999951712e-05,0.0396618197951084,0.004748876374882,0.1270280722960565,2.345205421365356e-05,0.0005104187010933,-8.497327580544263e-05,0.0003639242036961,0.0190767975220193,14.0,False
2024-03-29,0.0040983606557377,4,0.0394606246941488,0.0039599429273031,0.1260379437475181,4.926448780805419e-05,0.0283072357317427,-7.049717970466635e-05,0.039736738856436,-0.0143739186670488,0.1079801963154532,2.275708526712489e-05,0.0004515221620901,-7.810780783450983e-05,0.0003180636316882,0.0178343385548297,13.0,False
2024-04-01,0.0040983606557377,4,0.039535163708666,-0.0119859716425288,0.1101665681922032,4.857655180656115e-05,0.0282662827148863,-6.480131680288e-05,0.0348886536137389,-0.092284357815878,0.0252216719239269,2.2079742324438724e-05,0.0003976374734138,-7.160539396286537e-05,0.0002765064278125,0.0166284824266252,12.0,False
2024-04-02,0.0040983606557377,4,0.0347116716642867,-0.0769531066267822,0.0403759411635705,4.790606343732027e-05,0.0282288146293077,-5.940665789537824e-05,0.0307238254756909,-0.0014523840407464,0.1118888175610105,2.142106204192629e-05,0.0003485687704394,-6.546625361748834e-05,0.0002390573252464,0.0154614787535481,11.0,False
2024-04-03,0.0040983606557377,4,0.0305679707216635,-0.001211098680164,0.1119742481675655,4.725404886591062e-05,0.0281946952828395,-5.431338502743391e-05,0.0352634724855393,0.0330118369478964,0.1508926855595018,2.078203177708366e-05,0.0003041045663253,-5.96891171773344e-05,0.0002055083637477,0.0143355629030668,10.0,False
2024-04-08,0.0040983606557377,4,0.0350845891679416,0.0275275622946398,0.1452295275886475,4.662148545797027e-05,0.0281637776205896,-4.952044487137341e-05,0.0372103719588068,0.3124428645774098,0.4322706126622826,2.0163570325519443e-05,0.0002640188707667,-5.42711230904835e-05,0.0001756401949112,0.013252931559141,9.0,False
2024-04-09,0.0040983606557377,4,0.037021612477228,0.2605365594088349,0.380175548012129,4.600928271108232e-05,0.0281359045028531,-4.502546337090638e-05,0.039703265048069,0.1950930341404222,0.3174136753145573,1.956650990841511e-05,0.0002280727795912,-4.92077499223692e-05,0.0001492237896549,0.0122157189577581,8.0,False
2024-04-10,0.0040983606557377,4,0.0395018597050707,0.1626821209321706,0.2848013567633073,4.541826442451838e-05,0.0281109098104188,-4.082468936565759e-05,0.0437848734717204,0.2331476951664148,0.3595499447642012,1.899157930652221e-05,0.0001960165056286,-4.449278550431461e-05,0.0001260225139265,0.0112259749655239,7.0,False
2024-04-11,0.0040983606557377,4,0.0435627630873721,0.1944147401635026,0.3205948793769407,4.484915200391632e-05,0.0280886198567108,-3.691296899557611e-05,0.0508343372126378,0.1367294788816205,0.2701811922203244,1.843938865221123e-05,0.0001675918057797,-4.0118336424736266e-05,0.0001057945215824,0.0102856463862247,6.0,False
