date,mean_carry_residual,mean_abs_carry_residual,carry_rmse,mean_futures_residual,futures_rmse,n_contracts
2023-07-25,-0.0007872375866714173,0.0017148469482418161,0.0025851478251742435,4.2261557624231045,10.274464742781143,4
2023-07-26,-0.0009815048041809473,0.0010878490556170141,0.0017820481065447917,3.8683671066096394,7.1190596151063446,4
2023-07-27,-0.0006982796137927866,0.0010044983619906162,0.001546381436423083,3.0896268381582104,6.002295249378799,4
2023-07-28,0.00019854256240183594,0.0016252349622269666,0.0016871812682477062,0.5521628942060488,4.287531305892804,4
2023-07-31,0.0003770215785742887,0.0026665329548601854,0.002761942479079489,0.6122443227184249,6.376939199688566,4
2023-08-01,-0.0008032540448147103,0.0013963628121393423,0.002049195800673003,3.9191224535563833,7.787237752318493,4
2023-08-02,-0.0005653741967938213,0.0011431411333345416,0.0017533723727716456,2.865667696026321,6.741159978439843,4
2023-08-03,-0.00024506289867182694,0.0007821558672739901,0.0010936001817008938,1.5231131262457893,4.057316025702931,4
2023-08-04,-0.0004740918236441332,0.0009669262203856489,0.0014752714141830874,2.204924985020625,5.566080911949084,4
2023-08-07,-0.0007146944288974892,0.00144656032106704,0.002056122599056309,3.3240289349348586,7.681896556557391,4
2023-08-08,-0.0009012129947134841,0.0011251088314622611,0.0020312426661443445,3.7615450221458104,7.74503254240905,4
2023-08-09,-0.001773796231054513,0.002517672297737621,0.0029719266362574046,5.38514935553917,9.133445067384459,4
2023-08-10,-0.001305595499436147,0.0023925243733777094,0.002823974893128317,4.37694471288728,8.883620631578804,4
2023-08-11,-0.0005002106984263992,0.0019903727948660205,0.002423539377766996,2.745746545366577,7.9916331084430965,3
2023-08-14,0.0003098269413193122,0.0022195329444620847,0.0025333974732762304,-0.06638740149689208,6.37735558410599,3
2023-08-15,-0.0005958901293860782,0.001864677176888762,0.002389653160575617,3.0543080682458217,7.941441598336566,3
2023-08-16,-0.0006080279587521818,0.0020640720050916998,0.0025403030833186574,3.0109907439070107,8.167959604320735,3
2023-08-17,0.0001859344432613193,0.0018470419897830288,0.0021412020822633338,0.42026244074319646,5.540450562868854,3
2023-08-18,-0.0011426504215719484,0.002191164982867528,0.002974252795397397,4.8759359525074615,9.992786669364548,3
2023-08-21,-0.00014929108394137703,0.002747957806816396,0.0032117973730774177,2.4492749701469165,7.7592672843388595,4
2023-08-22,0.00017911965814164117,0.002654787983192161,0.002844617046955244,1.268759367832672,7.242394558833274,4
2023-08-23,-0.00018018642101747667,0.004442601388519464,0.004787286877025923,2.8439022907930394,10.445652189895124,4
2023-08-24,0.0002241135971625804,0.003306779568711618,0.0036116724167936675,1.4587732381373826,8.975018517621269,4
2023-08-25,-0.0008284154093972939,0.0024055847079007134,0.002933375395114219,2.9628107314417775,8.221170373423002,4
2023-08-28,0.0011393515454126788,0.0039928627386541325,0.0041697406649991,-0.608961962368312,7.314183324711835,4
2023-08-29,-0.0006637675523093814,0.002102605158152051,0.0027757727376919727,3.2848081501367687,7.6982883296610485,4
2023-08-30,-0.00048048421784451477,0.0016933036880489392,0.0019151506895413403,1.8749378296267878,5.223356030025959,4
2023-08-31,0.00012088198819348384,0.0024800790295933513,0.002539262713678544,0.9736372261163524,5.244197739519613,4
2023-09-01,-8.730573590170956e-05,0.002009759303746976,0.002321938606885247,1.794084766948572,5.481912877765257,4
2023-09-04,5.59888558001034e-05,0.002372981899239005,0.002522093696818898,1.3927368785027738,6.045659278650654,4
2023-09-05,0.00022709096930946353,0.002204523754162269,0.002406827433482529,0.9196573802619241,5.6126011451818805,4
2023-09-06,-0.0009597083640287916,0.003147055134848432,0.0034637245971445257,1.9545805384748292,4.77580657156476,4
2023-09-07,0.0006286608443404973,0.002632052313341577,0.0028448614652220863,0.005292957332585502,5.401999247667012,4
2023-09-08,0.0005323093541336777,0.0018469476394525782,0.00233772741468129,0.04357360735593829,4.6706898758207975,3
2023-09-11,-0.00042540355632854587,0.0014660861341968558,0.001850821575894646,2.0683516394383332,5.1558574168093525,3
2023-09-12,-0.00036884860474032066,0.001269330585673858,0.0015471848578765932,1.6443856362445028,4.201936245864098,3
2023-09-13,0.0005722308463586035,0.00224455467990866,0.00265145124943267,-0.5124784064100822,4.476946890820815,3
2023-09-14,0.0007465622500561915,0.0017776050578590906,0.002283067344376903,-1.6906752838613102,3.161467166002689,3
2023-09-15,0.0008897861987213022,0.002886398279656676,0.0034916525260580444,-1.1297740543413965,5.368590702699802,3
2023-09-18,0.000454774030479685,0.0035549279991635182,0.003586857420884953,0.1972800489477322,5.622615801721166,4
2023-09-19,-0.0006252524671223132,0.002758382987015935,0.003240649096420783,2.8766317165084274,8.095994826905418,4
2023-09-20,-0.0010829782265061086,0.0022646551111023144,0.003461638506704264,3.976771518772921,9.381637888703226,4
2023-09-21,-0.00029667797835744407,0.00260512090309605,0.0030052419021555305,2.116937116838244,7.023041553560581,4
2023-09-22,-0.0008990218091273366,0.0019584726674974164,0.0028469635862061367,3.222745064389528,7.648739089362003,4
2023-09-25,4.077262189431134e-05,0.0026490029479959236,0.0029011634603011097,1.3593844403430921,6.076922328042996,4
2023-09-26,-0.00015183601229788865,0.002188443820281175,0.002348275230952725,1.4049589491025927,4.9909331919227125,4
2023-09-27,0.0005834169579451176,0.0034746822039510507,0.0036092465637234594,0.32328449829856254,5.778153215145406,4
2023-09-28,0.0006577115018293438,0.004213628722114109,0.004380735145335922,1.0334876164874913,7.320182381926882,4
2023-10-09,0.00010683945304939407,0.004935995050846978,0.005248800948978236,2.566084666170582,10.165483769814065,4
2023-10-10,-0.00042956718706950794,0.0019245763961748853,0.0024307701700519444,2.1670908002222404,5.750848433339627,4
2023-10-11,-0.0007991092067585921,0.001512959009512066,0.0018342772484015225,2.1299524258565725,4.177657399915936,4
2023-10-12,0.00015689804365767203,0.002456542612963247,0.002608918559090096,1.0590535530211582,4.835316661370585,4
2023-10-13,-0.0006910880109717923,0.0025719706860490277,0.002851436251130223,2.491725225951086,6.083217038331244,3
2023-10-16,-0.0003575367542200669,0.002033844459906948,0.0024705940941905603,2.1067700720301823,5.364610246424784,3
2023-10-17,0.00014786185456801965,0.0028050517902619677,0.0030316682647997008,0.4099326337927778,3.8981452217766046,3
2023-10-18,-0.00011311844289831063,0.0034522772133004503,0.003728968820007027,1.5928865249743467,5.982386607596544,3
2023-10-19,0.0004566772435524562,0.0036289909386427663,0.004068570151137203,-0.12108129306367725,4.287576497287418,3
2023-10-20,0.000689940733209248,0.004504157366029868,0.005112121557272764,-0.3040674696494534,5.133005844690177,3
2023-10-23,0.00012627155676179364,0.003603956543595948,0.004300490718779092,2.8886026975474124,9.767533296905972,4
2023-10-24,-0.0001456748454065713,0.002116586937707698,0.002567391957953434,2.3505894026161513,6.694987294866267,4
2023-10-25,0.0005092231651378787,0.002794992782310865,0.0033892153032761383,0.3128003425308634,4.392353615079742,4
2023-10-26,0.0004543925256885427,0.002984252574071547,0.0033161780020057553,0.5079196151982615,5.2980760924029635,4
2023-10-27,-0.0007276345753303628,0.002371773028950001,0.002879436249535095,3.751196545092398,9.080472108015853,4
2023-10-30,-0.000503040004512869,0.003225068742466721,0.004085175219461706,4.753792721261107,11.435382826759648,4
2023-10-31,-0.0005802293985884815,0.0027548576947611144,0.0033030235290023445,3.917216539414312,8.97913725846384,4
2023-11-01,-0.0003750584561035379,0.0025611473355970325,0.0030510315660697545,3.2043345896722712,7.573252329522435,4
2023-11-02,-0.00020920444554085697,0.002495390517810855,0.0028771164946000257,2.2770174880247396,5.598015277148995,4
2023-11-03,-0.0009747837549696197,0.0022732505696058513,0.002631403470053826,4.367336396981273,7.591642615093737,4
2023-11-06,-0.00027218067969760756,0.00291444301802226,0.0032897668157008545,2.939595403268868,6.479806057954432,4
2023-11-07,-0.0002708068571987132,0.0018378552381680818,0.002080213056336841,2.315573409507806,4.67613391443947,4
2023-11-08,-0.00023000867871553025,0.001302219270965672,0.001544606163445445,1.945999066614604,3.963220667088928,4
2023-11-09,-0.0006230493159697544,0.0010030486281801705,0.0011953353677271051,1.8236488784468747,3.210152729296657,4
2023-11-10,0.0006671701081944412,0.0010652765501378582,0.001251097824748379,-1.9571493432861946,2.6720897406369972,3
2023-11-13,0.0017396025935129723,0.002493770398983015,0.0028684205104313053,-5.055106299414547,6.5432766090916035,3
2023-11-14,0.0018620697901686977,0.002748264367139694,0.0033045378827382915,-5.2024262586094965,7.019573941426954,3
2023-11-15,0.0013066716570866953,0.002100119929357163,0.0023891190228969177,-3.911413342087144,5.169278360955558,3
2023-11-16,0.0015711598329877924,0.002413643520433157,0.0033405894141532323,-3.8385586582423152,6.392626470370297,3
2023-11-17,0.0015477413099142384,0.0026396545712317524,0.0030680878933588597,-4.533583665776253,6.178215009306708,3
2023-11-20,0.00116836018934207,0.0021421353496378984,0.0028527685810596174,-2.8661614854970594,5.161985904061443,4
2023-11-21,-2.3193760044986494e-05,0.002193323300046051,0.0027083081565302458,-0.24818187562277672,3.391199806350069,4
2023-11-22,-0.0009247759218677966,0.0017896736909528942,0.002101573164972525,1.775495797772237,2.9998254306941363,4
2023-11-23,-0.0006651061221073559,0.0014958446309760367,0.0017711223224665085,1.362903560362156,2.694654369453323,4
2023-11-24,5.197167667523456e-05,0.0010803092424625169,0.001336046497367724,0.8480988186056493,3.7341228598520413,4
2023-11-27,0.0011909348216123522,0.002137409797490615,0.002271839120931421,-2.531700765323194,3.16820568699858,4
2023-11-28,0.0005948283364936788,0.0010846915605549554,0.001241937276981014,-1.4900714781224451,2.431895180836937,4
2023-11-29,0.0004967841510608688,0.0009262755171222624,0.0010732346421520845,-1.6485658925678308,2.776592045088185,4
2023-11-30,0.00113379881091092,0.004050789798355478,0.004426081993094323,-4.44900865751606,8.676033217209808,4
2023-12-01,0.0010514791968925276,0.0037635926197723095,0.004174084380694331,-4.424630428369937,8.6435180452599,4
2023-12-04,0.0008404937075665447,0.004098487213071156,0.004443102342144474,-3.8111225342574926,8.183475279695118,4
2023-12-05,0.0037049029373142604,0.005095079013317728,0.006350820734525433,-9.69993677569505,14.416049178120009,4
2023-12-06,0.0018438651241325134,0.004912215530856381,0.005673989443824075,-6.026145435191893,10.503513353058157,4
2023-12-07,-0.002312002523388399,0.002631216377986325,0.0036631727381706857,6.257955458716651,10.39925412025283,4
2023-12-08,-0.0008465104324523581,0.003384390368990365,0.0037978197308414295,3.6216076478746495,9.78224867046011,3
2023-12-11,-0.00048218172325549535,0.00223300361739689,0.0027701096544522933,2.7476266389873367,7.406074880715575,3
2023-12-12,-0.0006050238570451116,0.0025230205009572813,0.0029195329905477296,2.836452609780887,7.599366279162837,3
2023-12-13,0.0003700594495438525,0.0020393858183611426,0.002326263278049587,-0.14782581145027507,3.877281358317113,3
2023-12-14,-0.0003818048460505023,0.0013577292705165649,0.0016459028683868844,1.7174185856632296,4.294106578472036,3
2023-12-15,-0.0002289721794769689,0.0022438055782876692,0.0027316187041947068,2.1798572353166796,6.595671262326883,3
2023-12-18,-0.0005435087346650699,0.00308979737246564,0.0033055158639174447,2.3080721474357233,6.829572382969901,4
2023-12-19,-0.0008557528390492168,0.002654139202047632,0.0032728862749935106,3.3364148804992055,7.672152498959847,4
2023-12-20,-0.0007485055810161293,0.0010595516994084658,0.0014827893353074122,2.082412644141641,3.9006690908006503,4
2023-12-21,2.981787383776746e-05,0.002621712452140962,0.003063349961753157,0.9779711394164678,3.771239151270924,4
2023-12-22,-7.840129819207571e-05,0.0017128826881591102,0.002014409015838483,0.20141432291416095,1.6663058298036089,4
2023-12-25,0.0009682470399749853,0.002330007054835272,0.0026151514704369806,-1.495604385561137,2.423458640659498,4
2023-12-26,0.0001517618127652564,0.0023404069031085026,0.0028590146273027206,0.11968923569747858,2.220581219977896,4
2023-12-27,4.764869541185046e-05,0.0012565511788390146,0.0015263376612053112,-0.1325630604885646,1.7468048513001433,4
2023-12-28,-0.0009381802872161513,0.0025685433384502786,0.002923602231609149,2.0820744549175743,3.8695203585139635,4
2023-12-29,-0.0008874532880774294,0.0027930251882078458,0.0031959135739600296,2.1671196267384403,4.163956700168434,4
2024-01-02,-0.0005681795660672645,0.002916289859076368,0.0034926829032238763,1.9698721553661471,4.17002735267236,4
2024-01-03,0.00044113666397502596,0.0035635813603486118,0.004482415859198391,0.2530634426816505,3.2993094763484723,4
2024-01-04,0.0003521566290368393,0.0012235235673271304,0.0015225029085483377,-0.12274000720640288,1.9066617360810372,4
2024-01-05,0.0016904432780761296,0.005485393249708289,0.006014138279387472,-1.110616040210516,4.528232605617963,4
2024-01-08,0.0017595697532465544,0.0048442875856685545,0.005165880643990632,-0.5127004112782743,4.921507161219343,4
2024-01-09,0.0018987522022038336,0.00873728824791669,0.009545411965788893,0.24393823379682544,8.155305407176,4
2024-01-10,0.00028758741388719075,0.0059809936763691555,0.006569673549495983,2.3383473869591853,8.422218187840102,4
2024-01-11,-0.0021377658591933586,0.005918990211639417,0.006797900761095837,6.1106675461733175,12.279684607088013,4
2024-01-12,-0.000889081633044265,0.0019482779207950912,0.0024032904980063777,2.7831188460298413,5.0380765428125125,3
2024-01-15,-0.0005071304266119301,0.0015149398139445852,0.0016223386939821609,1.6758073661112576,2.9311814128078866,3
2024-01-16,4.585086042857104e-05,0.0016382663690505718,0.0018769521793879542,0.8366464423240055,2.8311598662665376,3
2024-01-17,0.002415194491010695,0.011091534861214622,0.012847531663924317,0.20529706724361554,12.10606070108743,3
2024-01-18,0.0006373434766682266,0.0033387361883073876,0.003925221499214259,-0.49266143241644994,2.8788458076715084,3
2024-01-19,-0.0010177483374008516,0.002047234063793535,0.002079037540153871,1.9875527981821506,2.967152108670659,3
2024-01-22,0.0014936300025830314,0.01170808101462778,0.012002116990652817,7.429717042463683,28.464815935123667,3
2024-01-23,0.00036599710860834786,0.007876549028764463,0.008513354167510577,1.5640993253621218,11.24722760572062,4
2024-01-24,-0.0012041924640704034,0.004161106706770518,0.005111473102066048,5.454848203030224,14.729239817613912,4
2024-01-25,-0.002639095317550499,0.0028944756662789683,0.005375537634628059,8.55356658297137,17.54831850751805,4
2024-01-26,0.0001689043660919841,0.0027055153817182424,0.002815130542130194,0.584607040400897,5.878982898332287,4
2024-01-29,0.0006168667339085492,0.003106885630873458,0.004073377628294706,0.5932217782162752,9.539562997097475,4
2024-01-30,0.0020219898444613256,0.005578779949067258,0.00596565790358208,-1.0591726505965653,8.79764212451188,4
2024-01-31,0.0020890160326297105,0.00661755913456067,0.00726797439286152,-0.6755776684744887,8.19616491786894,4
2024-02-01,-0.0005354482587542758,0.002988979117300214,0.0037048840418131526,3.1541889505847394,9.277564493223299,4
2024-02-02,0.0012802139246296251,0.0030037122487530468,0.003649730227406952,-0.8227078406992708,6.477167521087366,3
2024-02-05,0.011272944838820687,0.011272944838820687,0.015896711063270574,-15.861172304195861,22.32316756131098,2
2024-02-06,-0.008528987488266254,0.008528987488266254,0.009779771390673537,17.440440989584204,23.921823844028413,3
2024-02-07,-0.008140008684400473,0.011368358668930325,0.012269461553987646,21.019384547593592,27.521617641843577,3
2024-02-08,-0.0027728176737409093,0.0041257052393799286,0.004740091086979216,8.500843329300855,12.663651973027772,3
2024-02-19,0.0018127161508871882,0.001926445977352656,0.0025267342903931844,-2.2883004409025793,3.9334024493271773,3
2024-02-20,8.538435287162513e-05,0.003618442966170341,0.004522340932457609,-0.8754620697809514,5.773027220544358,4
2024-02-21,0.00035391036398336323,0.002449019548066221,0.0028819737856144324,-0.7194918771110679,3.604070550414687,4
2024-02-22,-0.0006902526489893333,0.00289583225218781,0.003746001230970303,0.2810827134298961,3.9919101405495745,4
2024-02-23,-0.00018957401512409433,0.003369740841790106,0.004118505329886761,-0.30690584760895945,5.34487503968784,4
2024-02-26,0.00032096734703113486,0.002592943586651641,0.0028675918151404092,-1.1148669033841543,3.1799817998869178,4
2024-02-27,-0.0005553892749510635,0.00413862195829688,0.005445154507799857,-0.49522402364209483,5.691553991521328,4
2024-02-28,0.0009883353419980583,0.0022986447564017666,0.00320469997667436,-1.763933905354861,4.680277099875442,4
2024-02-29,-0.0003222807437284897,0.00401631656349663,0.0047499031909053165,0.060340850172678984,6.360306760524804,4
2024-03-01,-0.0005936186475889674,0.004673165811047408,0.0055721417799491,0.2490555035287798,5.976948684558842,4
2024-03-04,0.00014720956073069336,0.00469598982446319,0.005662581748585252,-1.344967074187025,5.7399338599254115,4
2024-03-05,-0.00013019528098194566,0.006584600646146077,0.007825829980685282,-2.046763995753736,7.464940206165702,4
2024-03-06,0.0009811637483395884,0.004383914929207474,0.0054671807160180394,-3.380543823592461,7.19811949057894,4
2024-03-07,0.0006160809952458733,0.004739926001773833,0.005798007792177273,-2.6761351784848557,6.684964339779471,4
2024-03-08,0.0017820893980782608,0.004223749992913732,0.005245599695738379,-4.004667624508632,7.271607165080545,3
2024-03-11,0.001581407274764306,0.004297940093418204,0.005520342995100162,-3.62496442164714,7.548884175345875,3
2024-03-12,0.0008749848981267997,0.004040356947976359,0.004680499055485647,-1.0980068071148708,7.2234214900308205,3
2024-03-13,0.00020101746114962552,0.00384909111527007,0.004258751701217347,0.9415774547363375,8.06407584469162,3
2024-03-14,0.0004174875304237084,0.003347167717566537,0.003768676359180682,0.2600501305317569,6.582749026379496,3
2024-03-15,-0.0008167411308425155,0.004165324882833964,0.0044843733552985595,3.1414630654010884,9.94697223457795,3
2024-03-18,-0.0010262577785320678,0.0032100254566727396,0.0040745088999144495,3.517333332519911,9.921460036929712,4
2024-03-19,-0.00038868603308273367,0.003359800144102091,0.00396560854784031,2.9092598985375844,9.52521048569615,4
2024-03-20,-0.00015010779598250562,0.004089747876604911,0.0044691454844887415,2.320540740289516,9.68705937315906,4
2024-03-21,-0.0004302019615547853,0.0028436098789756947,0.003621757199188705,2.4923915747058345,8.462279908826353,4
2024-03-22,0.0002815674836294489,0.004309400857692044,0.004871455440140547,1.386894198233449,9.24295959254782,4
2024-03-25,0.0011684432787781932,0.006141075022555453,0.006412690810251457,-0.2866036687344149,8.988208287422822,4
2024-03-26,0.00035519666644306946,0.0037764845933026397,0.004871529987225586,1.195400500258529,8.689689025683798,4
2024-03-27,0.0009575350733526423,0.005514697185851094,0.0056862822063904125,0.36735235827904944,6.973862188297027,4
2024-03-28,0.00028257208540091033,0.004316133258247638,0.004894581302754029,1.077739889186887,8.1306173872653,4
2024-03-29,-0.00014137188154286426,0.005211076945056601,0.006409878117716764,2.0333876343786415,10.782986332558188,4
2024-04-01,-0.00139548335415288,0.004621212494875206,0.0061071966989919195,5.395527639724833,14.33811688672499,4
2024-04-02,-0.0011113044502738846,0.0036835578367148507,0.004978704439123287,4.1915903166566295,11.230282327821007,4
2024-04-03,0.0008371758549859908,0.005225558397335652,0.005576424727817662,0.8701768947635173,8.58273312845456,4
2024-04-08,0.000491429980368531,0.0046166654089476525,0.005472546254070647,0.2451993719262191,6.598186914130643,4
2024-04-09,0.00038520425318215243,0.004389523221450493,0.005803845615723526,1.3505572369047059,9.210409669828353,4
2024-04-10,0.0007718551603730708,0.004950707310701581,0.005706224485451509,1.0916555371850336,8.636899890972389,4
2024-04-11,0.0013337746100203045,0.007503069390175799,0.007960945519049571,1.2569630992090879,11.244172545425846,4
2024-04-12,-0.00014580629328058334,0.0070392238296404785,0.007767713713534371,3.232965614867377,12.244966787831927,3
2024-04-15,0.0009502452733829159,0.009719747125678533,0.010721508865642153,1.4065428229602428,13.167353369871826,3
2024-04-16,-0.00034678372125599804,0.008341412690428965,0.009018086409930117,3.4786659112272296,12.880618744415402,3
2024-04-17,-0.0005220678128342269,0.010158505506028911,0.010817315077633588,4.111608221364501,15.497514796986112,3
2024-04-18,-0.001171277710247905,0.008203104822937457,0.009104679012660202,5.48490513873882,15.33329169817321,3
2024-04-19,-2.0721815867023412e-05,0.00979052178322709,0.01082673573122874,4.148089887695278,15.556465684785495,3
2024-04-22,-0.0023013305404400615,0.010358050330206803,0.011539711044522892,12.280311925759634,25.834950672815527,4
2024-04-23,-0.001239233034046796,0.00884580145071159,0.010153656757922474,9.230812970897205,21.172712345872466,4
2024-04-24,-0.0015592586101237788,0.0104768496179196,0.01194441812121558,10.537594676257186,24.835202411342067,4
2024-04-25,-0.001340476448980367,0.00838594671912904,0.009656551574408152,9.359160977775673,21.090908698552212,4
2024-04-26,-0.0025637750322837077,0.00808062040471632,0.009143082775777422,11.86170561312656,23.518660917876296,4
2024-04-29,-0.0038143741433001276,0.007750372432199549,0.008752885642479375,14.05518799612014,22.815717467120603,4
2024-04-30,-0.0022259522610632056,0.005547327576662656,0.006508767863453948,9.88869619158072,18.023713238515395,4
2024-05-06,-0.0024831645051468197,0.0045235192708472614,0.005690044919848441,9.955308498293334,17.557179595586362,4
2024-05-07,0.00019494935865517135,0.00521737614823509,0.006562274189470835,4.2008951881737175,12.833240379595784,4
2024-05-08,0.0016244162311948203,0.007664004935134607,0.010012658974005734,2.499528203742102,13.016076316796717,4
2024-05-09,-0.0007885155671861627,0.008135309393597301,0.009472668856946892,8.5718661244764,19.394900180528616,4
2024-05-10,-0.00220837645478004,0.004308072038591219,0.005077183226283858,9.36303888869376,15.528094581131288,3
2024-05-13,-0.0008144380705946466,0.002324465427161429,0.002874104767001121,4.189692772980986,8.929640700620295,3
2024-05-14,-0.0008275418612530514,0.0021347564723756033,0.0026905845985165486,4.0427697709249815,8.40149005459472,3
2024-05-15,-0.00011322990987276682,0.002618617452730681,0.003050809586812231,1.5855360320583713,8.019688602588959,3
2024-05-16,-0.0003319448270313515,0.00210657500390952,0.0025187488544790105,2.307724701752098,7.1955350418079655,3
2024-05-17,-0.0011598116454591874,0.0026453490713265193,0.0029214208533311055,3.462963164396873,8.444172427840854,3
2024-05-20,-4.097152556787123e-05,0.002952322311028297,0.0034489041980505404,2.451176341645578,8.680344650574394,4
2024-05-21,0.0003412825076533517,0.005082458522580716,0.006035744694403439,1.8239288118807053,9.406035646392127,4
2024-05-22,-0.00032411415698271884,0.003233812893674845,0.003765826856689766,2.8220610340897565,8.629877937131537,4
2024-05-23,0.0001364370347429998,0.004929264965141084,0.005675729288205153,2.191473353532956,9.416412534771716,4
2024-05-24,0.0002237685028845908,0.005467764556724413,0.006248312941721553,2.4955191054220904,10.640857785786624,4
2024-05-27,0.0003030108732522477,0.005712072146401591,0.006669136395310036,2.6151988956262358,11.01822063145636,4
2024-05-28,0.0007182468390299693,0.00535218400720959,0.00603812071557,1.092858122997768,8.48715917458545,4
2024-05-29,0.0006500998604540009,0.006522777538136362,0.007099302576325612,1.9035439407291506,11.340923188456033,4
2024-05-30,0.00013390730286143987,0.006036926024713035,0.0063965415498005345,2.5464082259866245,11.54567485670088,4
2024-05-31,-0.00045518255617049,0.0059476738938078755,0.006966825233135855,4.658238545083577,13.949908903074077,4
2024-06-03,0.00020435151148248676,0.00441622477250965,0.004916608892829322,2.3689799417572885,10.971500572311603,4
2024-06-04,0.0003051130135414276,0.006516143151234839,0.006870149597459424,2.749769884458601,12.720541273161688,4
2024-06-05,0.00018346822600814883,0.006644128339425973,0.007233312073188357,3.31162331603241,12.989028004347158,4
2024-06-06,-0.00025412454969392026,0.0060191228493344275,0.006749414989746435,4.065755793041035,13.124261411191632,4
2024-06-07,-0.000815303823849034,0.004627097458286107,0.005980212045757588,4.967949050821744,12.318201217581441,4
2024-06-11,0.00034783296563428365,0.007954294937775632,0.009358777788578401,4.081098804173735,14.158766633077963,4
2024-06-12,-0.0006219142112606005,0.003934818064973138,0.004829742440121599,4.062506882258731,10.945722334826105,4
2024-06-13,0.0008638904071701196,0.00555745915832705,0.0059514364232053744,1.5829737225674307,9.164879625115605,4
2024-06-14,-0.0019395547202452762,0.00333442059537833,0.004541000128400508,5.640735032251541,11.493711270067836,3
2024-06-17,-0.00048724669903612666,0.002493589521073309,0.0030511607701022895,2.5096887127804925,7.022712595673254,3
2024-06-18,-0.0013610751121200342,0.0024719148879249844,0.0034209812707840753,4.269382777580479,8.664009569228648,3
2024-06-19,8.524483968733176e-05,0.001736669911745527,0.002116876118375579,0.8442493279932629,4.146229187622227,3
2024-06-20,5.004786320358945e-06,0.001674636117182442,0.0019555158350679437,0.793207876225703,3.703279754674702,3
2024-06-21,-0.00027388937306506894,0.0014895476352946302,0.0017301603225110373,1.5203564529953535,3.8411747962570604,3
2024-06-24,0.0008949048712023518,0.0019522024697960876,0.002631081502993428,-1.310742456406615,2.9732501987870146,4
2024-06-25,0.0007188461173070967,0.0031636088618055905,0.003373085646596334,-0.6145753190623964,3.0912658848820556,4
2024-06-26,-0.0003649418489791653,0.002192898011529887,0.0024913119804596392,1.5995012281825893,4.713760254999611,4
2024-06-27,-0.00010903042340425217,0.002981160948541915,0.003411942835293734,0.42868036671393384,4.025732796222012,4
2024-06-28,-0.00012235741933931676,0.002955620042429552,0.003554059978979883,1.6633464861899938,4.981212732373699,4
2024-07-01,-0.0006192703265414205,0.0010965758404020871,0.00154824540926701,1.6490977954006212,3.350329469501723,4
2024-07-02,0.00029766013856913354,0.002513833033020177,0.003104359781422627,0.28895259891555725,2.49664814477519,4
2024-07-03,0.0005027549601830557,0.0030728231564033197,0.003941251498043314,0.3305492439849331,3.432407666896332,4
2024-07-04,0.00047463706380455536,0.0008786070894015348,0.001093371427211565,-0.5117109002301277,1.022373186964875,4
2024-07-05,-0.0003032170805409226,0.0007627254421191942,0.0008790309725284737,0.7413300055204672,1.6377563589994353,4
2024-07-08,0.0011374093395571765,0.001844658306339949,0.0021114404336806817,-1.3681084619277044,1.8848296409378862,4
2024-07-09,-0.0007286469437051482,0.0016326812533433224,0.001814890314498655,1.2122982607495487,2.2431405360675134,4
2024-07-10,-0.00017293486913512457,0.0019054957400578346,0.0022893857612945874,1.0896595774008802,3.8807828676704252,4
2024-07-11,-0.0006387377359095871,0.0024605818686491802,0.003168036091171148,2.2797367235687034,5.441602180639276,4
2024-07-12,-0.0010717764698140498,0.0022425123776049077,0.002959147275038723,3.0343104714202127,5.985284670087797,3
2024-07-15,-0.00014947829964050605,0.0009049075422148667,0.001056749182890369,0.8368140992230716,1.70576738840409,3
2024-07-16,0.0006920206454441672,0.0016190439149795326,0.0021149943188228573,-0.7023154789115628,1.8281941406897775,3
2024-07-17,0.001343748474705947,0.0032665410008932507,0.003804230602704531,-1.9849782367139899,3.2380216886477013,3
2024-07-18,0.0006152060466345968,0.003976423622762575,0.004511180466455944,-0.30363322816234967,4.045264288755503,3
2024-07-19,-0.00014927594065339278,0.0023200515915695976,0.002711153382596057,1.3272980763616335,4.094072168357999,3
2024-07-22,-0.0005054099440519148,0.002879050457943507,0.003556553284481125,3.081614205558026,7.83012313922043,4
2024-07-23,0.0005593857642520045,0.0033602056953293408,0.004121224987496046,0.872024620339289,5.52823481966431,4
2024-07-24,0.0006753975502394836,0.0037326617836928207,0.004401355682945021,0.27448034806002397,5.015375416440952,4
2024-07-25,0.0003541445299443391,0.004257069134296396,0.0048708635859463535,1.4290321598364244,7.179618754924449,4
2024-07-26,-0.0002641218069698234,0.003630862964540793,0.004425021342662441,2.5596568898383794,7.558939729143465,4
2024-07-29,0.0004294052189470418,0.004057654036307055,0.005100560261801335,1.6253436854310621,6.368070702221509,4
2024-07-30,-0.00033496062428475804,0.003414526197318468,0.004156736408282824,2.9980516169566727,8.41509531434025,4
2024-07-31,-0.003857130710771596,0.0040860165735958475,0.005716376037845201,9.82416910990537,15.040674499052967,4
2024-08-01,-0.001316745636566665,0.002118640855905126,0.002482332875295225,3.907558427374397,6.405808586815934,4
2024-08-02,0.000430474198414528,0.0022486455190368626,0.002464626352272187,0.37092008044146496,3.627330782461235,4
2024-08-05,0.00108228880686175,0.003809052107607189,0.004488062644326254,-0.21089010433502153,4.427639641294038,4
2024-08-06,-0.0005029209022283099,0.0026875418230256354,0.0033336806030250955,3.0874959374148148,6.925798506228471,4
